Name,TimeWeightedAvgVmSizeMiB,MaxVmPeakMiB,MaxVmHwmMiB,DataPoints,PeakDuration
dbus-daemon,18.125279017857142,18.3984375,12.73828125,9,42.0
discern-file-so,1552.9037162162163,1591.4921875,292.52734375,16,74.0
discern-logs-so,1205.4296875,1205.4296875,16.37890625,16,78.0
discern-network,1898.2109375,1898.2109375,89.75390625,16,74.0
discern-proc-so,1205.9088893581081,1205.92578125,16.43359375,15,74.0
systemd-journal,57.265625,57.265625,17.015625,8,36.0
