IP_A,IP_B,TotalPackets,TotalBytes,TotalActiveSeconds,AvgRateMbps,PeakRateMbps
192.168.254.2,192.168.254.2,78,20280,4,0.04056,0.081616
172.30.0.12,172.30.0.12,78,19756,5,0.0316096,0.078512
172.30.0.1,172.30.0.1,13,1530,3,0.00408,0.00656
fe80::5038:85ff:fe96:71d6,fe80::5038:85ff:fe96:71d6,2,142,1,0.001136,0.001136
fe80::c4e6:65ff:fe6d:ecc6,fe80::c4e6:65ff:fe6d:ecc6,2,142,1,0.001136,0.001136
