Name,Duration,AvgCpuPercent,MaxCpuUsage,DataPoints
discern-file-so,67.0,31.619549891112104,31.896459618063137,15
discern-proc-so,67.0,3.256006991623601,8.4741131906523,15
kswapd0,71.0,0.6912945309749563,0.6979224993055685,15
discern-network,71.0,0.4222117414776289,0.426115637356582,15
jbd2/vda2-8,71.0,0.3520012609646824,0.3603203020715361,15
