IP_A,IP_B,TotalPackets,TotalBytes,TotalActiveSeconds,AvgRateMbps,PeakRateMbps
1.2.113.1,1.2.113.1,3,166,3,0.0004426666666666667,0.000448
1.2.178.81,1.2.178.81,3,166,3,0.0004426666666666667,0.000448
1.2.72.83,1.2.72.83,3,166,3,0.0004426666666666667,0.000448
1.2.44.72,1.2.44.72,3,166,3,0.0004426666666666667,0.000448
1.2.67.155,1.2.67.155,3,166,3,0.0004426666666666667,0.000448
1.2.55.43,1.2.55.43,3,164,3,0.00043733333333333336,0.000448
1.2.165.56,1.2.165.56,3,164,3,0.00043733333333333336,0.000448
1.2.165.58,1.2.165.58,3,164,3,0.00043733333333333336,0.000448
1.2.68.162,1.2.68.162,3,164,3,0.00043733333333333336,0.000448
1.2.236.13,1.2.236.13,3,164,2,0.000656,0.00088
1.2.221.228,1.2.221.228,3,164,3,0.00043733333333333336,0.000448
1.2.91.117,1.2.91.117,3,164,3,0.00043733333333333336,0.000448
1.2.43.214,1.2.43.214,3,164,3,0.00043733333333333336,0.000448
1.2.217.149,1.2.217.149,3,164,3,0.00043733333333333336,0.000448
1.2.184.158,1.2.184.158,3,164,2,0.000656,0.00088
1.2.168.14,1.2.168.14,3,164,3,0.00043733333333333336,0.000448
1.2.129.104,1.2.129.104,3,164,2,0.000656,0.00088
1.2.237.192,1.2.237.192,3,164,3,0.00043733333333333336,0.000448
1.2.46.162,1.2.46.162,3,164,3,0.00043733333333333336,0.000448
1.2.251.216,1.2.251.216,3,164,3,0.00043733333333333336,0.000448
1.2.130.47,1.2.130.47,3,164,3,0.00043733333333333336,0.000448
1.2.66.230,1.2.66.230,3,164,3,0.00043733333333333336,0.000448
1.2.133.193,1.2.133.193,3,164,3,0.00043733333333333336,0.000448
1.2.65.41,1.2.65.41,3,164,3,0.00043733333333333336,0.000448
1.2.216.209,1.2.216.209,3,164,2,0.000656,0.00088
1.2.6.118,1.2.6.118,3,164,3,0.00043733333333333336,0.000448
1.2.110.73,1.2.110.73,3,164,3,0.00043733333333333336,0.000448
1.2.140.105,1.2.140.105,3,164,3,0.00043733333333333336,0.000448
1.2.113.140,1.2.113.140,3,164,3,0.00043733333333333336,0.000448
1.2.3.155,1.2.3.155,3,164,2,0.000656,0.00088
1.2.41.186,1.2.41.186,3,164,2,0.000656,0.00088
1.2.62.66,1.2.62.66,3,164,3,0.00043733333333333336,0.000448
1.2.61.80,1.2.61.80,3,164,3,0.00043733333333333336,0.000448
1.2.1.151,1.2.1.151,3,164,3,0.00043733333333333336,0.000448
1.2.1.221,1.2.1.221,3,164,3,0.00043733333333333336,0.000448
1.2.61.125,1.2.61.125,3,164,3,0.00043733333333333336,0.000448
1.2.231.125,1.2.231.125,3,164,3,0.00043733333333333336,0.000448
1.2.27.86,1.2.27.86,3,164,2,0.000656,0.00088
1.2.182.180,1.2.182.180,3,164,3,0.00043733333333333336,0.000448
1.2.242.76,1.2.242.76,3,164,3,0.00043733333333333336,0.000448
1.2.108.85,1.2.108.85,3,164,3,0.00043733333333333336,0.000448
1.2.2.226,1.2.2.226,3,164,2,0.000656,0.00088
1.2.101.249,1.2.101.249,3,164,3,0.00043733333333333336,0.000448
1.2.123.137,1.2.123.137,3,164,3,0.00043733333333333336,0.000448
1.2.50.30,1.2.50.30,3,164,3,0.00043733333333333336,0.000448
1.2.18.92,1.2.18.92,3,164,3,0.00043733333333333336,0.000448
1.2.75.68,1.2.75.68,2,112,2,0.000448,0.000448
1.2.230.119,1.2.230.119,2,112,2,0.000448,0.000448
1.2.220.81,1.2.220.81,2,112,2,0.000448,0.000448
1.2.238.151,1.2.238.151,2,112,2,0.000448,0.000448
1.2.161.114,1.2.161.114,2,112,2,0.000448,0.000448
1.2.172.157,1.2.172.157,2,112,2,0.000448,0.000448
1.2.78.60,1.2.78.60,2,112,2,0.000448,0.000448
1.2.102.235,1.2.102.235,2,112,2,0.000448,0.000448
1.2.238.88,1.2.238.88,2,110,2,0.00044,0.000448
1.2.163.50,1.2.163.50,2,110,2,0.00044,0.000448
1.2.239.186,1.2.239.186,2,110,2,0.00044,0.000448
1.2.164.169,1.2.164.169,2,110,2,0.00044,0.000448
1.2.24.134,1.2.24.134,2,110,2,0.00044,0.000448
1.2.24.253,1.2.24.253,2,110,2,0.00044,0.000448
1.2.164.132,1.2.164.132,2,110,1,0.00088,0.00088
1.2.164.116,1.2.164.116,2,110,2,0.00044,0.000448
1.2.163.253,1.2.163.253,2,110,2,0.00044,0.000448
1.2.239.243,1.2.239.243,2,110,2,0.00044,0.000448
1.2.239.62,1.2.239.62,2,110,2,0.00044,0.000448
1.2.24.169,1.2.24.169,2,110,2,0.00044,0.000448
1.2.24.127,1.2.24.127,2,110,2,0.00044,0.000448
1.2.163.222,1.2.163.222,2,110,2,0.00044,0.000448
1.2.239.96,1.2.239.96,2,110,2,0.00044,0.000448
1.2.163.60,1.2.163.60,2,110,2,0.00044,0.000448
1.2.163.251,1.2.163.251,2,110,2,0.00044,0.000448
1.2.24.74,1.2.24.74,2,110,2,0.00044,0.000448
1.2.212.42,1.2.212.42,2,110,1,0.00088,0.00088
1.2.24.84,1.2.24.84,2,110,2,0.00044,0.000448
1.2.242.80,1.2.242.80,2,110,2,0.00044,0.000448
1.2.162.129,1.2.162.129,2,110,2,0.00044,0.000448
1.2.162.100,1.2.162.100,2,110,2,0.00044,0.000448
1.2.241.84,1.2.241.84,2,110,2,0.00044,0.000448
1.2.241.97,1.2.241.97,2,110,2,0.00044,0.000448
1.2.242.137,1.2.242.137,2,110,2,0.00044,0.000448
1.2.242.156,1.2.242.156,2,110,2,0.00044,0.000448
1.2.242.198,1.2.242.198,2,110,2,0.00044,0.000448
1.2.242.238,1.2.242.238,2,110,2,0.00044,0.000448
1.2.242.249,1.2.242.249,2,110,1,0.00088,0.00088
1.2.161.138,1.2.161.138,2,110,2,0.00044,0.000448
1.2.240.102,1.2.240.102,2,110,2,0.00044,0.000448
1.2.161.127,1.2.161.127,2,110,2,0.00044,0.000448
1.2.161.11,1.2.161.11,2,110,2,0.00044,0.000448
1.2.242.90,1.2.242.90,2,110,2,0.00044,0.000448
1.2.160.8,1.2.160.8,2,110,2,0.00044,0.000448
1.2.243.160,1.2.243.160,2,110,2,0.00044,0.000448
1.2.243.197,1.2.243.197,2,110,2,0.00044,0.000448
1.2.160.56,1.2.160.56,2,110,2,0.00044,0.000448
1.2.160.5,1.2.160.5,2,110,1,0.00088,0.00088
1.2.160.42,1.2.160.42,2,110,2,0.00044,0.000448
1.2.162.142,1.2.162.142,2,110,2,0.00044,0.000448
1.2.162.16,1.2.162.16,2,110,2,0.00044,0.000448
1.2.162.160,1.2.162.160,2,110,2,0.00044,0.000448
1.2.241.48,1.2.241.48,2,110,2,0.00044,0.000448
1.2.163.156,1.2.163.156,2,110,1,0.00088,0.00088
1.2.163.154,1.2.163.154,2,110,2,0.00044,0.000448
1.2.163.140,1.2.163.140,2,110,2,0.00044,0.000448
1.2.163.123,1.2.163.123,2,110,2,0.00044,0.000448
1.2.162.99,1.2.162.99,2,110,2,0.00044,0.000448
1.2.240.127,1.2.240.127,2,110,2,0.00044,0.000448
1.2.162.60,1.2.162.60,2,110,1,0.00088,0.00088
1.2.162.6,1.2.162.6,2,110,2,0.00044,0.000448
1.2.240.154,1.2.240.154,2,110,2,0.00044,0.000448
1.2.162.252,1.2.162.252,2,110,2,0.00044,0.000448
1.2.240.33,1.2.240.33,2,110,2,0.00044,0.000448
1.2.240.81,1.2.240.81,2,110,2,0.00044,0.000448
1.2.241.127,1.2.241.127,2,110,2,0.00044,0.000448
1.2.162.232,1.2.162.232,2,110,1,0.00088,0.00088
1.2.241.137,1.2.241.137,2,110,2,0.00044,0.000448
1.2.162.219,1.2.162.219,2,110,2,0.00044,0.000448
1.2.162.211,1.2.162.211,2,110,2,0.00044,0.000448
1.2.241.139,1.2.241.139,2,110,1,0.00088,0.00088
1.2.241.184,1.2.241.184,2,110,2,0.00044,0.000448
1.2.238.76,1.2.238.76,2,110,2,0.00044,0.000448
1.2.165.249,1.2.165.249,2,110,1,0.00088,0.00088
1.2.164.182,1.2.164.182,2,110,1,0.00088,0.00088
1.2.231.56,1.2.231.56,2,110,2,0.00044,0.000448
1.2.232.121,1.2.232.121,2,110,2,0.00044,0.000448
1.2.169.255,1.2.169.255,2,110,2,0.00044,0.000448
1.2.232.2,1.2.232.2,2,110,2,0.00044,0.000448
1.2.169.204,1.2.169.204,2,110,2,0.00044,0.000448
1.2.232.214,1.2.232.214,2,110,2,0.00044,0.000448
1.2.169.173,1.2.169.173,2,110,2,0.00044,0.000448
1.2.232.229,1.2.232.229,2,110,2,0.00044,0.000448
1.2.232.251,1.2.232.251,2,110,2,0.00044,0.000448
1.2.168.73,1.2.168.73,2,110,2,0.00044,0.000448
1.2.168.61,1.2.168.61,2,110,2,0.00044,0.000448
1.2.168.53,1.2.168.53,2,110,2,0.00044,0.000448
1.2.232.9,1.2.232.9,2,110,2,0.00044,0.000448
1.2.233.144,1.2.233.144,2,110,2,0.00044,0.000448
1.2.233.167,1.2.233.167,2,110,2,0.00044,0.000448
1.2.233.182,1.2.233.182,2,110,2,0.00044,0.000448
1.2.233.250,1.2.233.250,2,110,1,0.00088,0.00088
1.2.233.88,1.2.233.88,2,110,2,0.00044,0.000448
1.2.234.182,1.2.234.182,2,110,2,0.00044,0.000448
1.2.168.189,1.2.168.189,2,110,2,0.00044,0.000448
1.2.168.166,1.2.168.166,2,110,2,0.00044,0.000448
1.2.234.198,1.2.234.198,2,110,2,0.00044,0.000448
1.2.231.62,1.2.231.62,2,110,2,0.00044,0.000448
1.2.231.27,1.2.231.27,2,110,2,0.00044,0.000448
1.2.234.225,1.2.234.225,2,110,2,0.00044,0.000448
1.2.169.85,1.2.169.85,2,110,2,0.00044,0.000448
1.2.229.65,1.2.229.65,2,110,2,0.00044,0.000448
1.2.229.66,1.2.229.66,2,110,1,0.00088,0.00088
1.2.17.65,1.2.17.65,2,110,2,0.00044,0.000448
1.2.229.70,1.2.229.70,2,110,1,0.00088,0.00088
1.2.23.159,1.2.23.159,2,110,2,0.00044,0.000448
1.2.17.53,1.2.17.53,2,110,2,0.00044,0.000448
1.2.17.52,1.2.17.52,2,110,2,0.00044,0.000448
1.2.23.201,1.2.23.201,2,110,2,0.00044,0.000448
1.2.23.208,1.2.23.208,2,110,2,0.00044,0.000448
1.2.23.221,1.2.23.221,2,110,2,0.00044,0.000448
1.2.23.230,1.2.23.230,2,110,2,0.00044,0.000448
1.2.23.84,1.2.23.84,2,110,2,0.00044,0.000448
1.2.230.134,1.2.230.134,2,110,2,0.00044,0.000448
1.2.17.172,1.2.17.172,2,110,2,0.00044,0.000448
1.2.230.194,1.2.230.194,2,110,2,0.00044,0.000448
1.2.230.249,1.2.230.249,2,110,2,0.00044,0.000448
1.2.231.105,1.2.231.105,2,110,2,0.00044,0.000448
1.2.231.137,1.2.231.137,2,110,2,0.00044,0.000448
1.2.231.178,1.2.231.178,2,110,2,0.00044,0.000448
1.2.169.94,1.2.169.94,2,110,2,0.00044,0.000448
1.2.231.24,1.2.231.24,2,110,1,0.00088,0.00088
1.2.234.215,1.2.234.215,2,110,1,0.00088,0.00088
1.2.234.29,1.2.234.29,2,110,2,0.00044,0.000448
1.2.164.186,1.2.164.186,2,110,2,0.00044,0.000448
1.2.236.176,1.2.236.176,2,110,2,0.00044,0.000448
1.2.236.86,1.2.236.86,2,110,1,0.00088,0.00088
1.2.236.95,1.2.236.95,2,110,2,0.00044,0.000448
1.2.237.128,1.2.237.128,2,110,2,0.00044,0.000448
1.2.160.246,1.2.160.246,2,110,2,0.00044,0.000448
1.2.237.164,1.2.237.164,2,110,2,0.00044,0.000448
1.2.237.176,1.2.237.176,2,110,2,0.00044,0.000448
1.2.237.189,1.2.237.189,2,110,2,0.00044,0.000448
1.2.237.66,1.2.237.66,2,110,2,0.00044,0.000448
1.2.237.69,1.2.237.69,2,110,2,0.00044,0.000448
1.2.237.83,1.2.237.83,2,110,2,0.00044,0.000448
1.2.165.130,1.2.165.130,2,110,2,0.00044,0.000448
1.2.238.124,1.2.238.124,2,110,2,0.00044,0.000448
1.2.238.161,1.2.238.161,2,110,2,0.00044,0.000448
1.2.238.176,1.2.238.176,2,110,2,0.00044,0.000448
1.2.238.220,1.2.238.220,2,110,2,0.00044,0.000448
1.2.238.240,1.2.238.240,2,110,2,0.00044,0.000448
1.2.164.228,1.2.164.228,2,110,2,0.00044,0.000448
1.2.238.247,1.2.238.247,2,110,1,0.00088,0.00088
1.2.238.52,1.2.238.52,2,110,2,0.00044,0.000448
1.2.164.198,1.2.164.198,2,110,2,0.00044,0.000448
1.2.238.54,1.2.238.54,2,110,2,0.00044,0.000448
1.2.236.74,1.2.236.74,2,110,1,0.00088,0.00088
1.2.166.121,1.2.166.121,2,110,2,0.00044,0.000448
1.2.167.74,1.2.167.74,2,110,1,0.00088,0.00088
1.2.166.166,1.2.166.166,2,110,2,0.00044,0.000448
1.2.167.63,1.2.167.63,2,110,2,0.00044,0.000448
1.2.167.5,1.2.167.5,2,110,2,0.00044,0.000448
1.2.234.58,1.2.234.58,2,110,2,0.00044,0.000448
1.2.235.103,1.2.235.103,2,110,2,0.00044,0.000448
1.2.167.199,1.2.167.199,2,110,2,0.00044,0.000448
1.2.235.143,1.2.235.143,2,110,2,0.00044,0.000448
1.2.235.157,1.2.235.157,2,110,2,0.00044,0.000448
1.2.167.138,1.2.167.138,2,110,2,0.00044,0.000448
1.2.235.26,1.2.235.26,2,110,2,0.00044,0.000448
1.2.235.40,1.2.235.40,2,110,2,0.00044,0.000448
1.2.167.112,1.2.167.112,2,110,1,0.00088,0.00088
1.2.167.109,1.2.167.109,2,110,1,0.00088,0.00088
1.2.167.10,1.2.167.10,2,110,2,0.00044,0.000448
1.2.235.44,1.2.235.44,2,110,2,0.00044,0.000448
1.2.235.48,1.2.235.48,2,110,2,0.00044,0.000448
1.2.166.56,1.2.166.56,2,110,2,0.00044,0.000448
1.2.235.64,1.2.235.64,2,110,1,0.00088,0.00088
1.2.235.79,1.2.235.79,2,110,2,0.00044,0.000448
1.2.166.222,1.2.166.222,2,110,2,0.00044,0.000448
1.2.166.215,1.2.166.215,2,110,2,0.00044,0.000448
1.2.236.166,1.2.236.166,2,110,2,0.00044,0.000448
1.2.160.4,1.2.160.4,2,110,2,0.00044,0.000448
1.2.16.146,1.2.16.146,2,110,1,0.00088,0.00088
1.2.243.198,1.2.243.198,2,110,2,0.00044,0.000448
1.2.152.233,1.2.152.233,2,110,2,0.00044,0.000448
1.2.153.185,1.2.153.185,2,110,2,0.00044,0.000448
1.2.153.180,1.2.153.180,2,110,1,0.00088,0.00088
1.2.252.61,1.2.252.61,2,110,1,0.00088,0.00088
1.2.253.133,1.2.253.133,2,110,2,0.00044,0.000448
1.2.253.58,1.2.253.58,2,110,2,0.00044,0.000448
1.2.153.104,1.2.153.104,2,110,2,0.00044,0.000448
1.2.253.70,1.2.253.70,2,110,2,0.00044,0.000448
1.2.152.48,1.2.152.48,2,110,2,0.00044,0.000448
1.2.253.81,1.2.253.81,2,110,2,0.00044,0.000448
1.2.254.103,1.2.254.103,2,110,2,0.00044,0.000448
1.2.152.250,1.2.152.250,2,110,1,0.00088,0.00088
1.2.254.119,1.2.254.119,2,110,1,0.00088,0.00088
1.2.252.50,1.2.252.50,2,110,2,0.00044,0.000448
1.2.254.150,1.2.254.150,2,110,2,0.00044,0.000448
1.2.152.159,1.2.152.159,2,110,2,0.00044,0.000448
1.2.152.153,1.2.152.153,2,110,2,0.00044,0.000448
1.2.254.214,1.2.254.214,2,110,2,0.00044,0.000448
1.2.152.149,1.2.152.149,2,110,2,0.00044,0.000448
1.2.152.145,1.2.152.145,2,110,1,0.00088,0.00088
1.2.254.228,1.2.254.228,2,110,2,0.00044,0.000448
1.2.254.229,1.2.254.229,2,110,2,0.00044,0.000448
1.2.254.232,1.2.254.232,2,110,2,0.00044,0.000448
1.2.254.244,1.2.254.244,2,110,2,0.00044,0.000448
1.2.254.249,1.2.254.249,2,110,2,0.00044,0.000448
1.2.153.187,1.2.153.187,2,110,2,0.00044,0.000448
1.2.153.196,1.2.153.196,2,110,2,0.00044,0.000448
1.2.151.241,1.2.151.241,2,110,2,0.00044,0.000448
1.2.154.158,1.2.154.158,2,110,2,0.00044,0.000448
1.2.250.78,1.2.250.78,2,110,2,0.00044,0.000448
1.2.251.210,1.2.251.210,2,110,2,0.00044,0.000448
1.2.251.211,1.2.251.211,2,110,1,0.00088,0.00088
1.2.154.76,1.2.154.76,2,110,2,0.00044,0.000448
1.2.154.69,1.2.154.69,2,110,2,0.00044,0.000448
1.2.154.63,1.2.154.63,2,110,1,0.00088,0.00088
1.2.154.59,1.2.154.59,2,110,2,0.00044,0.000448
1.2.154.242,1.2.154.242,2,110,2,0.00044,0.000448
1.2.251.224,1.2.251.224,2,110,2,0.00044,0.000448
1.2.154.200,1.2.154.200,2,110,2,0.00044,0.000448
1.2.154.193,1.2.154.193,2,110,1,0.00088,0.00088
1.2.154.145,1.2.154.145,2,110,2,0.00044,0.000448
1.2.252.172,1.2.252.172,2,110,2,0.00044,0.000448
1.2.251.58,1.2.251.58,2,110,2,0.00044,0.000448
1.2.252.127,1.2.252.127,2,110,1,0.00088,0.00088
1.2.154.116,1.2.154.116,2,110,1,0.00088,0.00088
1.2.153.93,1.2.153.93,2,110,2,0.00044,0.000448
1.2.153.75,1.2.153.75,2,110,2,0.00044,0.000448
1.2.153.70,1.2.153.70,2,110,2,0.00044,0.000448
1.2.153.48,1.2.153.48,2,110,2,0.00044,0.000448
1.2.153.43,1.2.153.43,2,110,2,0.00044,0.000448
1.2.153.39,1.2.153.39,2,110,1,0.00088,0.00088
1.2.153.239,1.2.153.239,2,110,1,0.00088,0.00088
1.2.252.128,1.2.252.128,2,110,2,0.00044,0.000448
1.2.254.255,1.2.254.255,2,110,2,0.00044,0.000448
1.2.254.41,1.2.254.41,2,110,2,0.00044,0.000448
1.2.160.223,1.2.160.223,2,110,2,0.00044,0.000448
1.2.149.91,1.2.149.91,2,110,2,0.00044,0.000448
1.2.27.73,1.2.27.73,2,110,1,0.00088,0.00088
1.2.15.5,1.2.15.5,2,110,2,0.00044,0.000448
1.2.15.243,1.2.15.243,2,110,2,0.00044,0.000448
1.2.28.136,1.2.28.136,2,110,2,0.00044,0.000448
1.2.15.218,1.2.15.218,2,110,2,0.00044,0.000448
1.2.15.199,1.2.15.199,2,110,2,0.00044,0.000448
1.2.28.157,1.2.28.157,2,110,1,0.00088,0.00088
1.2.28.168,1.2.28.168,2,110,2,0.00044,0.000448
1.2.28.233,1.2.28.233,2,110,1,0.00088,0.00088
1.2.15.134,1.2.15.134,2,110,1,0.00088,0.00088
1.2.15.112,1.2.15.112,2,110,2,0.00044,0.000448
1.2.28.24,1.2.28.24,2,110,1,0.00088,0.00088
1.2.15.63,1.2.15.63,2,110,2,0.00044,0.000448
1.2.28.51,1.2.28.51,2,110,2,0.00044,0.000448
1.2.29.1,1.2.29.1,2,110,1,0.00088,0.00088
1.2.29.101,1.2.29.101,2,110,2,0.00044,0.000448
1.2.149.181,1.2.149.181,2,110,2,0.00044,0.000448
1.2.29.22,1.2.29.22,2,110,1,0.00088,0.00088
1.2.29.60,1.2.29.60,2,110,2,0.00044,0.000448
1.2.3.127,1.2.3.127,2,110,2,0.00044,0.000448
1.2.149.131,1.2.149.131,2,110,2,0.00044,0.000448
1.2.3.165,1.2.3.165,2,110,2,0.00044,0.000448
1.2.148.36,1.2.148.36,2,110,1,0.00088,0.00088
1.2.3.192,1.2.3.192,2,110,2,0.00044,0.000448
1.2.15.59,1.2.15.59,2,110,2,0.00044,0.000448
1.2.15.68,1.2.15.68,2,110,2,0.00044,0.000448
1.2.151.219,1.2.151.219,2,110,2,0.00044,0.000448
1.2.26.182,1.2.26.182,2,110,2,0.00044,0.000448
1.2.151.18,1.2.151.18,2,110,2,0.00044,0.000448
1.2.254.97,1.2.254.97,2,110,2,0.00044,0.000448
1.2.255.132,1.2.255.132,2,110,2,0.00044,0.000448
1.2.255.179,1.2.255.179,2,110,2,0.00044,0.000448
1.2.150.85,1.2.150.85,2,110,1,0.00088,0.00088
1.2.255.229,1.2.255.229,2,110,2,0.00044,0.000448
1.2.150.47,1.2.150.47,2,110,1,0.00088,0.00088
1.2.150.34,1.2.150.34,2,110,2,0.00044,0.000448
1.2.255.26,1.2.255.26,2,110,2,0.00044,0.000448
1.2.26.150,1.2.26.150,2,110,2,0.00044,0.000448
1.2.26.158,1.2.26.158,2,110,2,0.00044,0.000448
1.2.150.215,1.2.150.215,2,110,2,0.00044,0.000448
1.2.15.72,1.2.15.72,2,110,2,0.00044,0.000448
1.2.26.254,1.2.26.254,2,110,2,0.00044,0.000448
1.2.26.61,1.2.26.61,2,110,2,0.00044,0.000448
1.2.26.89,1.2.26.89,2,110,2,0.00044,0.000448
1.2.27.127,1.2.27.127,2,110,2,0.00044,0.000448
1.2.27.131,1.2.27.131,2,110,2,0.00044,0.000448
1.2.27.26,1.2.27.26,2,110,2,0.00044,0.000448
1.2.150.110,1.2.150.110,2,110,2,0.00044,0.000448
1.2.150.106,1.2.150.106,2,110,2,0.00044,0.000448
1.2.15.89,1.2.15.89,2,110,2,0.00044,0.000448
1.2.27.72,1.2.27.72,2,110,2,0.00044,0.000448
1.2.15.79,1.2.15.79,2,110,1,0.00088,0.00088
1.2.250.30,1.2.250.30,2,110,1,0.00088,0.00088
1.2.250.29,1.2.250.29,2,110,1,0.00088,0.00088
1.2.250.246,1.2.250.246,2,110,2,0.00044,0.000448
1.2.159.16,1.2.159.16,2,110,2,0.00044,0.000448
1.2.159.50,1.2.159.50,2,110,1,0.00088,0.00088
1.2.245.176,1.2.245.176,2,110,2,0.00044,0.000448
1.2.159.41,1.2.159.41,2,110,2,0.00044,0.000448
1.2.245.220,1.2.245.220,2,110,2,0.00044,0.000448
1.2.245.59,1.2.245.59,2,110,2,0.00044,0.000448
1.2.245.67,1.2.245.67,2,110,2,0.00044,0.000448
1.2.245.94,1.2.245.94,2,110,2,0.00044,0.000448
1.2.159.230,1.2.159.230,2,110,2,0.00044,0.000448
1.2.246.157,1.2.246.157,2,110,2,0.00044,0.000448
1.2.246.234,1.2.246.234,2,110,2,0.00044,0.000448
1.2.246.237,1.2.246.237,2,110,2,0.00044,0.000448
1.2.246.67,1.2.246.67,2,110,2,0.00044,0.000448
1.2.159.71,1.2.159.71,2,110,2,0.00044,0.000448
1.2.159.103,1.2.159.103,2,110,2,0.00044,0.000448
1.2.246.75,1.2.246.75,2,110,1,0.00088,0.00088
1.2.246.88,1.2.246.88,2,110,2,0.00044,0.000448
1.2.246.98,1.2.246.98,2,110,2,0.00044,0.000448
1.2.158.254,1.2.158.254,2,110,2,0.00044,0.000448
1.2.246.99,1.2.246.99,2,110,2,0.00044,0.000448
1.2.247.133,1.2.247.133,2,110,1,0.00088,0.00088
1.2.247.143,1.2.247.143,2,110,2,0.00044,0.000448
1.2.158.221,1.2.158.221,2,110,2,0.00044,0.000448
1.2.247.148,1.2.247.148,2,110,1,0.00088,0.00088
1.2.247.167,1.2.247.167,2,110,2,0.00044,0.000448
1.2.159.65,1.2.159.65,2,110,2,0.00044,0.000448
1.2.245.144,1.2.245.144,2,110,1,0.00088,0.00088
1.2.155.171,1.2.155.171,2,110,2,0.00044,0.000448
1.2.244.255,1.2.244.255,2,110,2,0.00044,0.000448
1.2.243.213,1.2.243.213,2,110,2,0.00044,0.000448
1.2.243.214,1.2.243.214,2,110,2,0.00044,0.000448
1.2.243.226,1.2.243.226,2,110,2,0.00044,0.000448
1.2.243.39,1.2.243.39,2,110,2,0.00044,0.000448
1.2.160.190,1.2.160.190,2,110,2,0.00044,0.000448
1.2.160.166,1.2.160.166,2,110,2,0.00044,0.000448
1.2.244.146,1.2.244.146,2,110,2,0.00044,0.000448
1.2.244.151,1.2.244.151,2,110,1,0.00088,0.00088
1.2.160.129,1.2.160.129,2,110,1,0.00088,0.00088
1.2.160.112,1.2.160.112,2,110,2,0.00044,0.000448
1.2.244.177,1.2.244.177,2,110,2,0.00044,0.000448
1.2.16.56,1.2.16.56,2,110,2,0.00044,0.000448
1.2.159.78,1.2.159.78,2,110,2,0.00044,0.000448
1.2.16.46,1.2.16.46,2,110,1,0.00088,0.00088
1.2.244.47,1.2.244.47,2,110,2,0.00044,0.000448
1.2.16.21,1.2.16.21,2,110,2,0.00044,0.000448
1.2.229.195,1.2.229.195,2,110,2,0.00044,0.000448
1.2.16.140,1.2.16.140,2,110,2,0.00044,0.000448
1.2.16.135,1.2.16.135,2,110,2,0.00044,0.000448
