Name,TimeWeightedAvgVmSizeMiB,MaxVmPeakMiB,MaxVmHwmMiB,DataPoints,PeakDuration
dbus-daemon,22.971200980392158,23.796875,17.953125,31,153.0
discern-file-so,1515.2263469827585,1527.36328125,290.3203125,31,145.0
discern-logs-so,1205.4296875,1205.4296875,14.46875,13,60.0
discern-network,1841.8984375,1841.8984375,79.75390625,31,145.0
discern-proc-so,1205.92578125,1205.92578125,15.16796875,31,157.0
systemd-journal,49.2578125,49.2578125,13.01171875,18,101.0
