IP_A,IP_B,TotalPackets,TotalBytes,TotalActiveSeconds,AvgRateMbps,PeakRateMbps
172.30.0.12,172.30.0.12,119,41994,5,0.0671904,0.170864
192.168.254.2,192.168.254.2,120,31108,5,0.0497728,0.083504
172.30.0.1,172.30.0.1,17,2001,3,0.005336,0.007568
