Name,Duration,AvgCpuPercent,MaxCpuUsage,DataPoints
discern-file-so,76.0,48.602424393867246,69.95218580624409,16
server.py,34.0,42.727275568039346,65.69716660576043,7
discern-proc-so,74.0,2.4355904401208694,2.6403152261960905,15
kswapd0,80.0,0.845837099801258,0.8517168399976751,16
python3,33.0,1.3121586857632828,1.8117076393772513,6
discern-network,47.0,0.49888337916083414,0.5010551563159737,10
jbd2/vda2-8,31.0,0.4189160070075971,0.4231787247828805,7
systemd,11.0,0.5739804898599119,0.8541822144854029,2
sshd,6.0,0.6087406761694077,0.6087406761694077,1
