Name,Duration,AvgCpuPercent,MaxCpuUsage,DataPoints
discern-file-so,46.0,30.205463612117995,30.51386129324086,11
discern-proc-so,46.0,3.362008285074293,7.944755084103408,11
python3,11.0,11.5112440993114,14.849457747270325,2
kswapd0,45.0,0.7347525653790956,0.7408009510302916,10
discern-network,45.0,0.4098779520889144,0.41538233813085956,10
jbd2/vda2-8,39.0,0.3119487962050118,0.3150551688252062,9
systemd,5.0,1.3919969738876667,1.3919969738876667,1
sshd,5.0,0.9279510889601144,0.9279510889601144,1
