Name,TimeWeightedAvgVmSizeMiB,MaxVmPeakMiB,MaxVmHwmMiB,DataPoints,PeakDuration
dbus-daemon,29.740598516949152,30.10546875,24.390625,13,59.0
discern-file-so,1518.8670550847457,1590.8046875,266.3203125,13,59.0
discern-logs-so,1205.4296875,1205.4296875,19.4453125,10,42.0
discern-network,1898.2734375,1898.2734375,92.4375,13,59.0
discern-proc-so,1205.92578125,1205.92578125,14.58984375,1,6.0
python3,809.2496448863636,992.57421875,46.8984375,2,11.0
systemd-journal,73.27734375,73.27734375,23.3359375,13,59.0
