Name,TimeWeightedAvgVmSizeMiB,MaxVmPeakMiB,MaxVmHwmMiB,DataPoints,PeakDuration
discern-ansible,1205.34375,1205.34375,11.72265625,5,26.0
discern-file-so,1544.7657683486239,1590.7421875,276.7421875,22,109.0
discern-logs-so,1205.4296875,1205.4296875,14.13671875,22,113.0
discern-network,1885.5553684059632,1897.8984375,84.80859375,22,109.0
discern-proc-so,1205.92578125,1205.92578125,16.29296875,22,113.0
python3,702.9042094216418,978.20703125,348.27734375,13,67.0
systemd,161.078125,224.05859375,10.11328125,3,16.0
systemd-journal,,47.40625,10.1953125,1,0.0
