Name,TimeWeightedAvgVmSizeMiB,MaxVmPeakMiB,MaxVmHwmMiB,DataPoints,PeakDuration
dbus-daemon,44.11080545774648,44.72265625,38.1796875,15,71.0
discern-file-so,1437.7215711805557,1527.11328125,298.9453125,15,72.0
discern-logs-so,1205.4296875,1205.4296875,17.30078125,3,14.0
discern-network,1898.4609375,1898.4609375,119.01953125,15,75.0
discern-proc-so,1205.92578125,1205.92578125,16.35546875,5,20.0
python3,176.609375,232.35546875,16.98046875,1,6.0
server.py,171.75390625,235.75390625,20.1328125,7,41.0
systemd-journal,77.26953125,77.26953125,25.234375,14,69.0
