Name,TimeWeightedAvgVmSizeMiB,MaxVmPeakMiB,MaxVmHwmMiB,DataPoints,PeakDuration
dbus-daemon,35.08802083333333,35.48046875,28.5546875,9,45.0
discern-file-so,1527.61328125,1527.61328125,342.1953125,9,45.0
discern-logs-so,1205.4296875,1205.4296875,19.28125,6,25.0
discern-network,1898.2109375,1898.2109375,92.9140625,9,45.0
server.py,171.75390625,235.75390625,20.2265625,3,20.0
systemd-journal,77.26171875,77.26171875,24.8671875,9,45.0
