Name,TimeWeightedAvgVmSizeMiB,MaxVmPeakMiB,MaxVmHwmMiB,DataPoints,PeakDuration
dbus-daemon,52.05803125,52.87890625,46.59765625,32,125.0
discern-file-so,1457.94413768797,1463.046875,278.77734375,32,133.0
discern-logs-so,1205.4296875,1205.4296875,19.828125,32,153.0
discern-network,1841.5859375,1841.5859375,38.24609375,32,145.0
discern-proc-so,1205.9164644798136,1205.92578125,16.7734375,32,161.0
