Name,TimeWeightedAvgVmSizeMiB,MaxVmPeakMiB,MaxVmHwmMiB,DataPoints,PeakDuration
dbus-daemon,19.141429227941178,19.5546875,13.73046875,14,68.0
discern-file-so,1486.605,1591.4296875,274.28125,17,75.0
discern-logs-so,1205.4296875,1205.4296875,16.96875,14,68.0
discern-network,1898.2109375,1898.2109375,97.453125,17,75.0
discern-proc-so,1205.92578125,1205.92578125,16.50390625,5,20.0
python3,714.9747869318181,968.55859375,65.5703125,5,22.0
systemd-journal,65.33984375,65.33984375,16.00390625,13,67.0
