IP_A,IP_B,TotalPackets,TotalBytes,TotalActiveSeconds,AvgRateMbps,PeakRateMbps
10.10.10.3,10.10.10.3,806,1103633,20,0.4414532,8.250536
10.10.10.4,10.10.10.4,904,1051657,23,0.3657937391304348,7.7852
10.10.10.1,10.10.10.1,1075,358841,27,0.10632325925925926,0.514112
192.168.254.2,192.168.254.2,503,127528,21,0.04858209523809524,0.173696
172.30.0.11,172.30.0.11,469,120002,24,0.040000666666666664,0.156808
172.30.0.1,172.30.0.1,48,5437,8,0.005437,0.009328
fe80::cea:bbff:fe2f:ad4a,fe80::cea:bbff:fe2f:ad4a,2,142,1,0.001136,0.001136
fe80::2ced:b1ff:fe55:7037,fe80::2ced:b1ff:fe55:7037,1,70,1,0.00056,0.00056
fe80::7ce1:ddff:fe22:629d,fe80::7ce1:ddff:fe22:629d,1,70,1,0.00056,0.00056
