Name,TimeWeightedAvgVmSizeMiB,MaxVmPeakMiB,MaxVmHwmMiB,DataPoints,PeakDuration
dbus-daemon,30.6060546875,30.87890625,25.04296875,13,60.0
discern-file-so,1479.4854166666667,1526.67578125,280.3828125,13,60.0
discern-logs-so,1205.4296875,1205.4296875,18.7421875,8,37.0
discern-network,1889.953125,1889.953125,95.359375,13,60.0
discern-proc-so,1205.92578125,1205.92578125,16.75,5,23.0
systemd-journal,65.28125,65.28125,20.79296875,13,60.0
