IP_A,IP_B,TotalPackets,TotalBytes,TotalActiveSeconds,AvgRateMbps,PeakRateMbps
172.30.0.14,172.30.0.14,124,38451,5,0.0615216,0.137504
192.168.254.2,192.168.254.2,122,31206,5,0.0499296,0.080896
172.30.0.1,172.30.0.1,15,1617,3,0.004312,0.006992
fe80::183a:feff:feb7:614,fe80::183a:feff:feb7:614,2,142,1,0.001136,0.001136
fe80::ac8b:90ff:feeb:631e,fe80::ac8b:90ff:feeb:631e,2,142,1,0.001136,0.001136
