Name,TimeWeightedAvgVmSizeMiB,MaxVmPeakMiB,MaxVmHwmMiB,DataPoints,PeakDuration
dbus-daemon,51.81879340277778,52.6328125,46.1640625,32,162.0
discern-file-so,1571.1224979575163,1591.4296875,312.93359375,32,153.0
discern-logs-so,1205.4296875,1205.4296875,16.6015625,23,118.0
discern-network,1841.8984375,1841.8984375,79.75390625,32,166.0
discern-proc-so,1205.92578125,1205.92578125,16.484375,10,53.0
systemd-journal,73.2578125,73.2578125,22.26953125,31,161.0
