Name,TimeWeightedAvgVmSizeMiB,MaxVmPeakMiB,MaxVmHwmMiB,DataPoints,PeakDuration
discern-file-so,1453.6724898726852,1527.11328125,288.68359375,22,108.0
discern-logs-so,1205.4296875,1205.4296875,15.0234375,10,50.0
discern-network,1889.703125,1889.703125,98.67578125,22,108.0
discern-proc-so,1205.92578125,1205.92578125,15.85546875,22,116.0
python3,687.9019097222222,1176.84765625,336.33203125,12,54.0
systemd-journal,53.482386997767854,57.26953125,18.515625,22,112.0
