Name,TimeWeightedAvgVmSizeMiB,MaxVmPeakMiB,MaxVmHwmMiB,DataPoints,PeakDuration
discern-file-so,1455.8480650436047,1591.4296875,287.81640625,18,86.0
discern-logs-so,1205.4296875,1205.4296875,23.54296875,18,86.0
discern-network,1906.27734375,1906.27734375,97.4609375,18,86.0
discern-proc-so,1205.92578125,1205.92578125,16.08984375,11,49.0
python3,688.0726318359375,960.484375,48.5625,6,32.0
systemd-journal,96.76962209302326,101.05078125,23.81640625,18,86.0
