IP_A,IP_B,TotalPackets,TotalBytes,TotalActiveSeconds,AvgRateMbps,PeakRateMbps
172.30.0.12,172.30.0.12,129,44520,6,0.05936,0.152336
192.168.254.2,192.168.254.2,114,28822,6,0.038429333333333336,0.077728
172.30.0.1,172.30.0.1,21,2332,3,0.006218666666666667,0.008968
