Name,TimeWeightedAvgVmSizeMiB,MaxVmPeakMiB,MaxVmHwmMiB,DataPoints,PeakDuration
discern-file-so,1556.4848958333334,1655.49609375,295.78125,15,60.0
discern-logs-so,1205.4296875,1205.4296875,16.18359375,15,68.0
discern-network,1833.83203125,1833.83203125,71.5078125,15,60.0
discern-proc-so,1205.92578125,1205.92578125,16.2734375,15,60.0
systemd-journal,57.265625,57.265625,18.75390625,15,64.0
