Name,TimeWeightedAvgVmSizeMiB,MaxVmPeakMiB,MaxVmHwmMiB,DataPoints,PeakDuration
dbus-daemon,29.61953125,29.8515625,23.8671875,13,60.0
discern-file-so,1527.61328125,1527.61328125,305.9609375,13,60.0
discern-logs-so,1205.6796875,1205.6796875,17.96484375,5,23.0
discern-network,1905.90234375,1905.90234375,85.51953125,13,60.0
discern-proc-so,1205.92578125,1205.92578125,16.03515625,8,37.0
systemd-journal,63.4453125,63.4453125,18.984375,13,60.0
