Name,TimeWeightedAvgVmSizeMiB,MaxVmPeakMiB,MaxVmHwmMiB,DataPoints,PeakDuration
discern-ansible,1205.34375,1205.34375,11.09375,9,41.0
discern-file-so,1450.8710614669421,1463.296875,285.84375,24,121.0
discern-jupyter,1205.33203125,1205.33203125,10.890625,6,31.0
discern-logs-so,1205.4296875,1205.4296875,14.4453125,16,80.0
discern-network,1906.21484375,1906.21484375,93.33203125,24,121.0
discern-proc-so,1205.92578125,1205.92578125,17.546875,24,121.0
systemd-journal,45.90182291666667,49.28125,11.18359375,17,90.0
