# Overall Packet Count: 44732
# Overall Total Bytes: 5333736
# Overall Average Packet Size (Bytes): 119.24
# Overall Capture Duration (Seconds): 1831.000
# Overall Average Rate (Mbps): 0.023

IP_A,IP_B,TotalPackets,TotalBytes,TotalActiveSeconds,AvgRateMbps,PeakRateMbps
1.2.179.235,5.6.7.8,6,326,6,0.00043466666666666664,0.000448
1.2.41.23,5.6.7.8,6,326,6,0.00043466666666666664,0.000448
1.2.192.92,5.6.7.8,6,326,6,0.00043466666666666664,0.000448
1.2.223.124,5.6.7.8,6,326,5,0.0005216,0.00088
1.2.3.25,5.6.7.8,6,326,5,0.0005216,0.000864
1.2.198.159,5.6.7.8,6,326,5,0.0005216,0.000864
1.2.166.161,5.6.7.8,5,284,5,0.0004544,0.00048
1.2.16.51,5.6.7.8,5,276,5,0.0004416,0.000448
1.2.140.146,5.6.7.8,5,276,5,0.0004416,0.000448
1.2.238.180,5.6.7.8,5,276,5,0.0004416,0.000448
1.2.244.125,5.6.7.8,5,276,5,0.0004416,0.000448
1.2.216.116,5.6.7.8,5,276,5,0.0004416,0.000448
1.2.80.132,5.6.7.8,5,276,4,0.000552,0.00088
1.2.25.102,5.6.7.8,5,276,5,0.0004416,0.000448
1.2.158.129,5.6.7.8,5,276,4,0.000552,0.00088
1.2.79.11,5.6.7.8,5,276,4,0.000552,0.00088
1.2.122.204,5.6.7.8,5,276,5,0.0004416,0.000448
1.2.160.16,5.6.7.8,5,276,4,0.000552,0.00088
1.2.77.186,5.6.7.8,5,276,5,0.0004416,0.000448
1.2.45.120,5.6.7.8,5,276,5,0.0004416,0.000448
1.2.71.207,5.6.7.8,5,276,5,0.0004416,0.000448
1.2.160.3,5.6.7.8,5,276,5,0.0004416,0.000448
1.2.163.247,5.6.7.8,5,276,5,0.0004416,0.000448
1.2.194.44,5.6.7.8,5,276,4,0.000552,0.00088
1.2.104.210,5.6.7.8,5,276,5,0.0004416,0.000448
1.2.50.159,5.6.7.8,5,276,5,0.0004416,0.000448
1.2.176.14,5.6.7.8,5,276,5,0.0004416,0.000448
1.2.182.92,5.6.7.8,5,276,5,0.0004416,0.000448
1.2.229.87,5.6.7.8,5,276,4,0.000552,0.000864
1.2.128.133,5.6.7.8,5,276,5,0.0004416,0.000448
1.2.206.184,5.6.7.8,5,274,5,0.0004384,0.000448
1.2.52.30,5.6.7.8,5,274,5,0.0004384,0.000448
1.2.182.138,5.6.7.8,5,274,5,0.0004384,0.000448
1.2.242.211,5.6.7.8,5,274,4,0.000548,0.00088
1.2.105.160,5.6.7.8,5,274,5,0.0004384,0.000448
1.2.51.176,5.6.7.8,5,274,5,0.0004384,0.000448
1.2.24.35,5.6.7.8,5,274,4,0.000548,0.00088
1.2.24.241,5.6.7.8,5,274,4,0.000548,0.00088
1.2.91.16,5.6.7.8,5,274,5,0.0004384,0.000448
1.2.186.217,5.6.7.8,5,274,5,0.0004384,0.000448
1.2.123.211,5.6.7.8,5,274,4,0.000548,0.000864
1.2.186.34,5.6.7.8,5,274,5,0.0004384,0.000448
1.2.236.97,5.6.7.8,5,274,5,0.0004384,0.000448
1.2.187.106,5.6.7.8,5,274,5,0.0004384,0.000448
1.2.96.186,5.6.7.8,5,274,4,0.000548,0.000864
1.2.120.40,5.6.7.8,5,274,4,0.000548,0.000864
1.2.118.137,5.6.7.8,5,274,5,0.0004384,0.000448
1.2.232.247,5.6.7.8,5,274,5,0.0004384,0.000448
1.2.162.191,5.6.7.8,5,274,4,0.000548,0.00088
1.2.48.98,5.6.7.8,5,274,5,0.0004384,0.000448
1.2.245.164,5.6.7.8,5,274,5,0.0004384,0.000448
1.2.11.29,5.6.7.8,5,274,5,0.0004384,0.000448
1.2.4.14,5.6.7.8,5,274,5,0.0004384,0.000448
1.2.32.51,5.6.7.8,5,274,5,0.0004384,0.000448
1.2.166.228,5.6.7.8,5,274,5,0.0004384,0.000448
1.2.172.234,5.6.7.8,5,274,5,0.0004384,0.000448
1.2.3.7,5.6.7.8,5,274,5,0.0004384,0.000448
1.2.121.127,5.6.7.8,5,274,5,0.0004384,0.000448
1.2.121.137,5.6.7.8,5,274,5,0.0004384,0.000448
1.2.165.96,5.6.7.8,5,274,5,0.0004384,0.000448
1.2.176.66,5.6.7.8,5,274,5,0.0004384,0.000448
1.2.45.60,5.6.7.8,5,274,5,0.0004384,0.000448
1.2.178.124,5.6.7.8,5,274,5,0.0004384,0.000448
1.2.178.125,5.6.7.8,5,274,5,0.0004384,0.000448
1.2.178.212,5.6.7.8,5,274,5,0.0004384,0.000448
1.2.252.171,5.6.7.8,5,274,5,0.0004384,0.000448
1.2.248.166,5.6.7.8,5,274,5,0.0004384,0.000448
1.2.92.149,5.6.7.8,5,274,5,0.0004384,0.000448
1.2.57.217,5.6.7.8,5,274,5,0.0004384,0.000448
1.2.217.55,5.6.7.8,5,274,4,0.000548,0.00088
1.2.209.22,5.6.7.8,5,274,5,0.0004384,0.000448
1.2.20.224,5.6.7.8,5,274,5,0.0004384,0.000448
1.2.202.27,5.6.7.8,5,274,5,0.0004384,0.000448
1.2.75.140,5.6.7.8,5,274,5,0.0004384,0.000448
1.2.86.237,5.6.7.8,5,274,5,0.0004384,0.000448
1.2.73.226,5.6.7.8,5,274,5,0.0004384,0.000448
1.2.71.147,5.6.7.8,5,274,5,0.0004384,0.000448
1.2.211.144,5.6.7.8,5,274,4,0.000548,0.00088
1.2.115.235,5.6.7.8,5,274,4,0.000548,0.00088
1.2.195.127,5.6.7.8,5,274,5,0.0004384,0.000448
1.2.69.17,5.6.7.8,5,274,5,0.0004384,0.000448
1.2.68.37,5.6.7.8,5,274,5,0.0004384,0.000448
1.2.141.194,5.6.7.8,5,274,5,0.0004384,0.000448
1.2.112.214,5.6.7.8,5,274,5,0.0004384,0.000448
1.2.226.230,5.6.7.8,5,274,4,0.000548,0.00088
1.2.151.12,5.6.7.8,5,274,5,0.0004384,0.000448
1.2.230.110,5.6.7.8,5,274,4,0.000548,0.00088
1.2.66.29,5.6.7.8,5,274,5,0.0004384,0.000448
1.2.68.205,5.6.7.8,5,274,5,0.0004384,0.000448
1.2.192.1,5.6.7.8,5,274,5,0.0004384,0.000448
1.2.204.26,5.6.7.8,5,274,5,0.0004384,0.000448
1.2.117.21,5.6.7.8,5,274,4,0.000548,0.00088
1.2.92.72,5.6.7.8,5,274,5,0.0004384,0.000448
1.2.215.169,5.6.7.8,5,274,5,0.0004384,0.000448
1.2.41.189,5.6.7.8,5,272,4,0.000544,0.000864
1.2.77.31,5.6.7.8,5,272,4,0.000544,0.00088
1.2.8.48,5.6.7.8,5,272,4,0.000544,0.00088
1.2.43.194,5.6.7.8,5,272,5,0.0004352,0.000448
1.2.44.10,5.6.7.8,5,272,4,0.000544,0.00088
1.2.77.173,5.6.7.8,5,272,5,0.0004352,0.000448
1.2.40.124,5.6.7.8,5,272,4,0.000544,0.000864
1.2.106.104,5.6.7.8,5,272,5,0.0004352,0.000448
1.2.77.137,5.6.7.8,5,272,5,0.0004352,0.000448
1.2.83.207,5.6.7.8,5,272,4,0.000544,0.000864
1.2.66.28,5.6.7.8,5,272,5,0.0004352,0.000448
1.2.76.33,5.6.7.8,5,272,4,0.000544,0.00088
1.2.163.163,5.6.7.8,5,272,3,0.0007253333333333334,0.001296
1.2.156.194,5.6.7.8,5,272,5,0.0004352,0.000448
1.2.57.82,5.6.7.8,5,272,4,0.000544,0.000864
1.2.151.88,5.6.7.8,5,272,4,0.000544,0.00088
1.2.122.30,5.6.7.8,5,272,5,0.0004352,0.000448
1.2.53.15,5.6.7.8,5,272,5,0.0004352,0.000448
1.2.53.104,5.6.7.8,5,272,4,0.000544,0.000864
1.2.15.110,5.6.7.8,5,272,5,0.0004352,0.000448
1.2.148.209,5.6.7.8,5,272,4,0.000544,0.00088
1.2.71.128,5.6.7.8,5,272,5,0.0004352,0.000448
1.2.161.40,5.6.7.8,5,272,4,0.000544,0.000864
1.2.74.244,5.6.7.8,5,272,5,0.0004352,0.000448
1.2.103.218,5.6.7.8,5,272,5,0.0004352,0.000448
1.2.162.55,5.6.7.8,5,272,4,0.000544,0.000864
1.2.47.52,5.6.7.8,5,272,5,0.0004352,0.000448
1.2.46.41,5.6.7.8,5,272,5,0.0004352,0.000448
1.2.106.8,5.6.7.8,5,272,5,0.0004352,0.000448
1.2.252.54,5.6.7.8,5,272,5,0.0004352,0.000448
1.2.34.53,5.6.7.8,5,272,5,0.0004352,0.000448
1.2.197.75,5.6.7.8,5,272,5,0.0004352,0.000448
1.2.230.85,5.6.7.8,5,272,5,0.0004352,0.000448
1.2.230.75,5.6.7.8,5,272,5,0.0004352,0.000448
1.2.230.125,5.6.7.8,5,272,5,0.0004352,0.000448
1.2.23.84,5.6.7.8,5,272,5,0.0004352,0.000448
1.2.228.63,5.6.7.8,5,272,5,0.0004352,0.000448
1.2.228.250,5.6.7.8,5,272,5,0.0004352,0.000448
1.2.193.86,5.6.7.8,5,272,5,0.0004352,0.000448
1.2.194.202,5.6.7.8,5,272,4,0.000544,0.000864
1.2.117.16,5.6.7.8,5,272,5,0.0004352,0.000448
1.2.196.84,5.6.7.8,5,272,5,0.0004352,0.000448
1.2.116.54,5.6.7.8,5,272,5,0.0004352,0.000448
1.2.116.246,5.6.7.8,5,272,4,0.000544,0.00088
1.2.33.211,5.6.7.8,5,272,5,0.0004352,0.000448
1.2.219.66,5.6.7.8,5,272,5,0.0004352,0.000448
1.2.198.85,5.6.7.8,5,272,5,0.0004352,0.000448
1.2.216.31,5.6.7.8,5,272,5,0.0004352,0.000448
1.2.2.246,5.6.7.8,5,272,4,0.000544,0.000864
1.2.216.216,5.6.7.8,5,272,5,0.0004352,0.000448
1.2.202.248,5.6.7.8,5,272,5,0.0004352,0.000448
1.2.203.0,5.6.7.8,5,272,5,0.0004352,0.000448
1.2.210.246,5.6.7.8,5,272,5,0.0004352,0.000448
1.2.209.68,5.6.7.8,5,272,5,0.0004352,0.000448
1.2.115.152,5.6.7.8,5,272,5,0.0004352,0.000448
1.2.205.62,5.6.7.8,5,272,5,0.0004352,0.000448
1.2.232.168,5.6.7.8,5,272,4,0.000544,0.00088
1.2.232.192,5.6.7.8,5,272,5,0.0004352,0.000448
1.2.233.244,5.6.7.8,5,272,5,0.0004352,0.000448
1.2.235.130,5.6.7.8,5,272,5,0.0004352,0.000448
1.2.33.121,5.6.7.8,5,272,5,0.0004352,0.000448
1.2.172.127,5.6.7.8,5,272,5,0.0004352,0.000448
1.2.3.210,5.6.7.8,5,272,5,0.0004352,0.000448
1.2.174.1,5.6.7.8,5,272,5,0.0004352,0.000448
1.2.29.190,5.6.7.8,5,272,5,0.0004352,0.000448
1.2.175.228,5.6.7.8,5,272,5,0.0004352,0.000448
1.2.27.153,5.6.7.8,5,272,5,0.0004352,0.000448
1.2.26.67,5.6.7.8,5,272,5,0.0004352,0.000448
1.2.254.237,5.6.7.8,5,272,5,0.0004352,0.000448
1.2.136.65,5.6.7.8,5,272,5,0.0004352,0.000448
1.2.249.54,5.6.7.8,5,272,5,0.0004352,0.000448
1.2.249.18,5.6.7.8,5,272,5,0.0004352,0.000448
1.2.18.31,5.6.7.8,5,272,4,0.000544,0.000864
1.2.119.225,5.6.7.8,5,272,5,0.0004352,0.000448
1.2.181.28,5.6.7.8,5,272,4,0.000544,0.00088
1.2.244.9,5.6.7.8,5,272,5,0.0004352,0.000448
1.2.11.80,5.6.7.8,5,272,5,0.0004352,0.000448
1.2.182.5,5.6.7.8,5,272,4,0.000544,0.00088
1.2.240.3,5.6.7.8,5,272,5,0.0004352,0.000448
1.2.24.23,5.6.7.8,5,272,5,0.0004352,0.000448
1.2.239.170,5.6.7.8,5,272,5,0.0004352,0.000448
1.2.237.29,5.6.7.8,5,272,5,0.0004352,0.000448
1.2.110.40,5.6.7.8,5,272,4,0.000544,0.00088
1.2.85.200,5.6.7.8,5,272,5,0.0004352,0.000448
1.2.169.14,5.6.7.8,5,272,5,0.0004352,0.000448
1.2.135.7,5.6.7.8,5,272,5,0.0004352,0.000448
1.2.132.25,5.6.7.8,5,272,5,0.0004352,0.000448
1.2.93.231,5.6.7.8,5,272,5,0.0004352,0.000448
1.2.88.72,5.6.7.8,5,272,4,0.000544,0.000864
1.2.130.220,5.6.7.8,5,272,5,0.0004352,0.000448
1.2.130.172,5.6.7.8,5,272,5,0.0004352,0.000448
1.2.90.94,5.6.7.8,5,272,5,0.0004352,0.000448
1.2.88.192,5.6.7.8,5,272,5,0.0004352,0.000448
1.2.60.222,5.6.7.8,5,270,4,0.00054,0.000864
1.2.46.114,5.6.7.8,4,224,4,0.000448,0.000448
1.2.221.58,5.6.7.8,4,222,4,0.000444,0.000448
1.2.32.183,5.6.7.8,4,222,4,0.000444,0.000448
1.2.193.146,5.6.7.8,4,222,4,0.000444,0.000448
1.2.194.106,5.6.7.8,4,222,4,0.000444,0.000448
1.2.67.64,5.6.7.8,4,222,4,0.000444,0.000448
1.2.214.137,5.6.7.8,4,222,4,0.000444,0.000448
1.2.156.233,5.6.7.8,4,222,4,0.000444,0.000448
1.2.169.215,5.6.7.8,4,222,4,0.000444,0.000448
1.2.223.30,5.6.7.8,4,222,4,0.000444,0.000448
1.2.248.125,5.6.7.8,4,222,4,0.000444,0.000448
1.2.165.198,5.6.7.8,4,222,4,0.000444,0.000448
1.2.84.53,5.6.7.8,4,222,4,0.000444,0.000448
1.2.252.104,5.6.7.8,4,222,4,0.000444,0.000448
1.2.19.97,5.6.7.8,4,222,4,0.000444,0.000448
1.2.190.14,5.6.7.8,4,220,4,0.00044,0.000448
1.2.195.67,5.6.7.8,4,220,4,0.00044,0.000448
1.2.149.83,5.6.7.8,4,220,3,0.0005866666666666667,0.00088
1.2.59.194,5.6.7.8,4,220,4,0.00044,0.000448
1.2.157.224,5.6.7.8,4,220,3,0.0005866666666666667,0.00088
1.2.59.190,5.6.7.8,4,220,4,0.00044,0.000448
1.2.245.227,5.6.7.8,4,220,4,0.00044,0.000448
1.2.245.54,5.6.7.8,4,220,4,0.00044,0.000448
1.2.149.20,5.6.7.8,4,220,4,0.00044,0.000448
1.2.182.129,5.6.7.8,4,220,4,0.00044,0.000448
1.2.245.67,5.6.7.8,4,220,4,0.00044,0.000448
1.2.101.9,5.6.7.8,4,220,4,0.00044,0.000448
1.2.70.101,5.6.7.8,4,220,4,0.00044,0.000448
1.2.196.196,5.6.7.8,4,220,3,0.0005866666666666667,0.000864
1.2.181.140,5.6.7.8,4,220,4,0.00044,0.000448
1.2.70.158,5.6.7.8,4,220,4,0.00044,0.000448
1.2.246.97,5.6.7.8,4,220,3,0.0005866666666666667,0.000864
1.2.244.110,5.6.7.8,4,220,4,0.00044,0.000448
1.2.130.2,5.6.7.8,4,220,3,0.0005866666666666667,0.000864
1.2.161.72,5.6.7.8,4,220,4,0.00044,0.000448
1.2.242.50,5.6.7.8,4,220,4,0.00044,0.000448
1.2.58.105,5.6.7.8,4,220,4,0.00044,0.000448
1.2.129.186,5.6.7.8,4,220,4,0.00044,0.000448
1.2.49.230,5.6.7.8,4,220,3,0.0005866666666666667,0.00088
1.2.225.122,5.6.7.8,4,220,4,0.00044,0.000448
1.2.150.155,5.6.7.8,4,220,4,0.00044,0.000448
1.2.90.61,5.6.7.8,4,220,4,0.00044,0.000448
1.2.68.249,5.6.7.8,4,220,4,0.00044,0.000448
1.2.162.31,5.6.7.8,4,220,4,0.00044,0.000448
1.2.96.222,5.6.7.8,4,220,4,0.00044,0.000448
1.2.133.114,5.6.7.8,4,220,4,0.00044,0.000448
1.2.15.23,5.6.7.8,4,220,4,0.00044,0.000448
1.2.224.170,5.6.7.8,4,220,4,0.00044,0.000448
1.2.134.53,5.6.7.8,4,220,4,0.00044,0.000448
1.2.69.221,5.6.7.8,4,220,4,0.00044,0.000448
1.2.148.3,5.6.7.8,4,220,3,0.0005866666666666667,0.00088
1.2.196.244,5.6.7.8,4,220,4,0.00044,0.000448
1.2.59.177,5.6.7.8,4,220,3,0.0005866666666666667,0.00088
1.2.222.10,5.6.7.8,4,220,4,0.00044,0.000448
1.2.249.86,5.6.7.8,4,220,4,0.00044,0.000448
1.2.179.35,5.6.7.8,4,220,4,0.00044,0.000448
1.2.145.7,5.6.7.8,4,220,4,0.00044,0.000448
1.2.233.212,5.6.7.8,4,220,4,0.00044,0.000448
1.2.25.178,5.6.7.8,4,220,4,0.00044,0.000448
1.2.25.190,5.6.7.8,4,220,4,0.00044,0.000448
1.2.42.224,5.6.7.8,4,220,4,0.00044,0.000448
1.2.125.114,5.6.7.8,4,220,4,0.00044,0.000448
1.2.165.62,5.6.7.8,4,220,4,0.00044,0.000448
1.2.250.228,5.6.7.8,4,220,4,0.00044,0.000448
1.2.157.58,5.6.7.8,4,220,4,0.00044,0.000448
1.2.250.57,5.6.7.8,4,220,4,0.00044,0.000448
1.2.93.28,5.6.7.8,4,220,4,0.00044,0.000448
1.2.74.206,5.6.7.8,4,220,4,0.00044,0.000448
1.2.218.34,5.6.7.8,4,220,3,0.0005866666666666667,0.000864
1.2.58.159,5.6.7.8,4,220,4,0.00044,0.000448
1.2.43.172,5.6.7.8,4,220,4,0.00044,0.000448
1.2.249.222,5.6.7.8,4,220,3,0.0005866666666666667,0.000864
1.2.45.214,5.6.7.8,4,220,3,0.0005866666666666667,0.00088
1.2.46.121,5.6.7.8,4,220,4,0.00044,0.000448
1.2.157.56,5.6.7.8,4,220,4,0.00044,0.000448
1.2.129.178,5.6.7.8,4,220,4,0.00044,0.000448
1.2.101.28,5.6.7.8,4,220,3,0.0005866666666666667,0.000864
1.2.247.251,5.6.7.8,4,220,4,0.00044,0.000448
1.2.101.246,5.6.7.8,4,220,3,0.0005866666666666667,0.000864
1.2.188.28,5.6.7.8,4,220,4,0.00044,0.000448
1.2.73.101,5.6.7.8,4,220,3,0.0005866666666666667,0.00088
1.2.221.152,5.6.7.8,4,220,4,0.00044,0.000448
1.2.71.84,5.6.7.8,4,220,4,0.00044,0.000448
1.2.164.249,5.6.7.8,4,220,4,0.00044,0.000448
1.2.165.103,5.6.7.8,4,220,4,0.00044,0.000448
1.2.146.132,5.6.7.8,4,220,4,0.00044,0.000448
1.2.116.44,5.6.7.8,4,220,3,0.0005866666666666667,0.00088
1.2.5.125,5.6.7.8,4,220,4,0.00044,0.000448
1.2.182.255,5.6.7.8,4,220,3,0.0005866666666666667,0.00088
1.2.60.191,5.6.7.8,4,220,4,0.00044,0.000448
1.2.232.93,5.6.7.8,4,220,4,0.00044,0.000448
1.2.236.203,5.6.7.8,4,220,4,0.00044,0.000448
1.2.16.138,5.6.7.8,4,220,4,0.00044,0.000448
1.2.62.64,5.6.7.8,4,220,4,0.00044,0.000448
1.2.122.228,5.6.7.8,4,220,4,0.00044,0.000448
1.2.191.19,5.6.7.8,4,220,4,0.00044,0.000448
1.2.54.1,5.6.7.8,4,220,4,0.00044,0.000448
1.2.237.152,5.6.7.8,4,220,3,0.0005866666666666667,0.00088
1.2.16.234,5.6.7.8,4,220,3,0.0005866666666666667,0.00088
1.2.154.254,5.6.7.8,4,220,4,0.00044,0.000448
1.2.191.93,5.6.7.8,4,220,4,0.00044,0.000448
1.2.53.224,5.6.7.8,4,220,4,0.00044,0.000448
1.2.238.132,5.6.7.8,4,220,4,0.00044,0.000448
1.2.229.16,5.6.7.8,4,220,4,0.00044,0.000448
1.2.154.207,5.6.7.8,4,220,4,0.00044,0.000448
1.2.238.155,5.6.7.8,4,220,4,0.00044,0.000448
1.2.54.68,5.6.7.8,4,220,4,0.00044,0.000448
1.2.55.132,5.6.7.8,4,220,4,0.00044,0.000448
1.2.230.4,5.6.7.8,4,220,4,0.00044,0.000448
1.2.110.61,5.6.7.8,4,220,4,0.00044,0.000448
1.2.156.218,5.6.7.8,4,220,4,0.00044,0.000448
1.2.57.121,5.6.7.8,4,220,3,0.0005866666666666667,0.00088
1.2.57.157,5.6.7.8,4,220,4,0.00044,0.000448
1.2.235.191,5.6.7.8,4,220,3,0.0005866666666666667,0.00088
1.2.134.101,5.6.7.8,4,220,4,0.00044,0.000448
1.2.235.205,5.6.7.8,4,220,2,0.00088,0.001312
1.2.60.9,5.6.7.8,4,220,4,0.00044,0.000448
1.2.159.87,5.6.7.8,4,220,4,0.00044,0.000448
1.2.231.72,5.6.7.8,4,220,3,0.0005866666666666667,0.00088
1.2.156.67,5.6.7.8,4,220,4,0.00044,0.000448
1.2.235.219,5.6.7.8,4,220,4,0.00044,0.000448
1.2.123.157,5.6.7.8,4,220,3,0.0005866666666666667,0.00088
1.2.231.122,5.6.7.8,4,220,4,0.00044,0.000448
1.2.61.85,5.6.7.8,4,220,4,0.00044,0.000448
1.2.238.172,5.6.7.8,4,220,4,0.00044,0.000448
1.2.154.203,5.6.7.8,4,220,4,0.00044,0.000448
1.2.192.81,5.6.7.8,4,220,4,0.00044,0.000448
1.2.226.32,5.6.7.8,4,220,4,0.00044,0.000448
1.2.183.243,5.6.7.8,4,220,4,0.00044,0.000448
1.2.235.154,5.6.7.8,4,220,3,0.0005866666666666667,0.00088
1.2.152.128,5.6.7.8,4,220,4,0.00044,0.000448
1.2.67.109,5.6.7.8,4,220,4,0.00044,0.000448
1.2.199.161,5.6.7.8,4,220,4,0.00044,0.000448
1.2.105.167,5.6.7.8,4,220,4,0.00044,0.000448
1.2.232.70,5.6.7.8,4,220,4,0.00044,0.000448
1.2.51.20,5.6.7.8,4,220,4,0.00044,0.000448
1.2.241.247,5.6.7.8,4,220,4,0.00044,0.000448
1.2.242.113,5.6.7.8,4,220,4,0.00044,0.000448
1.2.226.190,5.6.7.8,4,220,4,0.00044,0.000448
1.2.158.49,5.6.7.8,4,220,4,0.00044,0.000448
1.2.226.151,5.6.7.8,4,220,4,0.00044,0.000448
1.2.124.128,5.6.7.8,4,220,4,0.00044,0.000448
1.2.13.72,5.6.7.8,4,220,4,0.00044,0.000448
1.2.51.40,5.6.7.8,4,220,3,0.0005866666666666667,0.00088
1.2.154.143,5.6.7.8,4,220,4,0.00044,0.000448
1.2.92.101,5.6.7.8,4,220,4,0.00044,0.000448
1.2.154.131,5.6.7.8,4,220,4,0.00044,0.000448
