Name,TimeWeightedAvgVmSizeMiB,MaxVmPeakMiB,MaxVmHwmMiB,DataPoints,PeakDuration
dbus-daemon,23.222098214285715,23.53515625,17.35546875,13,49.0
discern-file-so,1527.61328125,1527.61328125,305.9609375,13,49.0
discern-logs-so,1205.6796875,1205.6796875,17.5859375,4,15.0
discern-network,1905.90234375,1905.90234375,85.51953125,13,49.0
discern-proc-so,1205.92578125,1205.92578125,16.06640625,12,57.0
systemd-journal,63.4453125,63.4453125,18.0859375,10,42.0
