IP_A,IP_B,TotalPackets,TotalBytes,TotalActiveSeconds,AvgRateMbps,PeakRateMbps
1.2.233.184,1.2.233.184,3,166,3,0.0004426666666666667,0.000448
1.2.78.209,1.2.78.209,3,166,3,0.0004426666666666667,0.000448
1.2.82.134,1.2.82.134,3,166,2,0.000664,0.00088
1.2.57.33,1.2.57.33,3,164,2,0.000656,0.00088
1.2.200.125,1.2.200.125,3,164,3,0.00043733333333333336,0.000448
1.2.157.106,1.2.157.106,3,164,3,0.00043733333333333336,0.000448
1.2.157.130,1.2.157.130,3,164,2,0.000656,0.00088
1.2.20.9,1.2.20.9,3,164,3,0.00043733333333333336,0.000448
1.2.156.3,1.2.156.3,3,164,3,0.00043733333333333336,0.000448
1.2.157.136,1.2.157.136,3,164,1,0.001312,0.001312
1.2.254.180,1.2.254.180,3,164,1,0.001312,0.001312
1.2.157.181,1.2.157.181,3,164,2,0.000656,0.00088
1.2.57.87,1.2.57.87,3,164,2,0.000656,0.00088
1.2.156.57,1.2.156.57,3,164,1,0.001312,0.001312
1.2.51.113,1.2.51.113,3,164,1,0.001312,0.001312
1.2.58.15,1.2.58.15,3,164,2,0.000656,0.000864
1.2.59.196,1.2.59.196,3,164,1,0.001312,0.001312
1.2.154.182,1.2.154.182,3,164,2,0.000656,0.00088
1.2.154.181,1.2.154.181,3,164,2,0.000656,0.000864
1.2.253.177,1.2.253.177,3,164,2,0.000656,0.000864
1.2.59.237,1.2.59.237,3,164,2,0.000656,0.00088
1.2.59.48,1.2.59.48,3,164,3,0.00043733333333333336,0.000448
1.2.153.86,1.2.153.86,3,164,2,0.000656,0.000864
1.2.59.51,1.2.59.51,3,164,3,0.00043733333333333336,0.000448
1.2.201.204,1.2.201.204,3,164,3,0.00043733333333333336,0.000448
1.2.253.156,1.2.253.156,3,164,2,0.000656,0.00088
1.2.201.214,1.2.201.214,3,164,3,0.00043733333333333336,0.000448
1.2.153.55,1.2.153.55,3,164,3,0.00043733333333333336,0.000448
1.2.153.232,1.2.153.232,3,164,2,0.000656,0.00088
1.2.153.216,1.2.153.216,3,164,1,0.001312,0.001312
1.2.6.140,1.2.6.140,3,164,2,0.000656,0.00088
1.2.201.231,1.2.201.231,3,164,2,0.000656,0.000864
1.2.6.145,1.2.6.145,3,164,3,0.00043733333333333336,0.000448
1.2.253.135,1.2.253.135,3,164,1,0.001312,0.001312
1.2.59.200,1.2.59.200,3,164,3,0.00043733333333333336,0.000448
1.2.154.246,1.2.154.246,3,164,2,0.000656,0.000864
1.2.156.206,1.2.156.206,3,164,1,0.001312,0.001312
1.2.154.252,1.2.154.252,3,164,3,0.00043733333333333336,0.000448
1.2.254.173,1.2.254.173,3,164,2,0.000656,0.00088
1.2.58.164,1.2.58.164,3,164,2,0.000656,0.00088
1.2.200.182,1.2.200.182,3,164,2,0.000656,0.00088
1.2.58.233,1.2.58.233,3,164,2,0.000656,0.00088
1.2.156.100,1.2.156.100,3,164,1,0.001312,0.001312
1.2.254.102,1.2.254.102,3,164,2,0.000656,0.00088
1.2.253.35,1.2.253.35,3,164,3,0.00043733333333333336,0.000448
1.2.200.221,1.2.200.221,3,164,3,0.00043733333333333336,0.000448
1.2.157.19,1.2.157.19,3,164,1,0.001312,0.001312
1.2.200.224,1.2.200.224,3,164,2,0.000656,0.00088
1.2.155.185,1.2.155.185,3,164,3,0.00043733333333333336,0.000448
1.2.200.33,1.2.200.33,3,164,1,0.001312,0.001312
1.2.253.233,1.2.253.233,3,164,3,0.00043733333333333336,0.000448
1.2.155.14,1.2.155.14,3,164,1,0.001312,0.001312
1.2.253.231,1.2.253.231,3,164,2,0.000656,0.00088
1.2.155.118,1.2.155.118,3,164,2,0.000656,0.00088
1.2.200.82,1.2.200.82,3,164,3,0.00043733333333333336,0.000448
1.2.20.53,1.2.20.53,3,164,2,0.000656,0.00088
1.2.20.123,1.2.20.123,3,164,2,0.000656,0.00088
1.2.157.214,1.2.157.214,3,164,2,0.000656,0.00088
1.2.26.135,1.2.26.135,3,164,1,0.001312,0.001312
1.2.161.240,1.2.161.240,3,164,2,0.000656,0.00088
1.2.26.110,1.2.26.110,3,164,1,0.001312,0.001312
1.2.161.221,1.2.161.221,3,164,2,0.000656,0.00088
1.2.198.67,1.2.198.67,3,164,2,0.000656,0.00088
1.2.54.213,1.2.54.213,3,164,2,0.000656,0.00088
1.2.198.87,1.2.198.87,3,164,3,0.00043733333333333336,0.000448
1.2.255.94,1.2.255.94,3,164,2,0.000656,0.00088
1.2.161.125,1.2.161.125,3,164,3,0.00043733333333333336,0.000448
1.2.54.215,1.2.54.215,3,164,3,0.00043733333333333336,0.000448
1.2.255.75,1.2.255.75,3,164,2,0.000656,0.00088
1.2.54.248,1.2.54.248,3,164,3,0.00043733333333333336,0.000448
1.2.160.9,1.2.160.9,3,164,3,0.00043733333333333336,0.000448
1.2.160.72,1.2.160.72,3,164,2,0.000656,0.000864
1.2.54.7,1.2.54.7,3,164,3,0.00043733333333333336,0.000448
1.2.199.178,1.2.199.178,3,164,1,0.001312,0.001312
1.2.160.52,1.2.160.52,3,164,3,0.00043733333333333336,0.000448
1.2.160.237,1.2.160.237,3,164,2,0.000656,0.00088
1.2.54.81,1.2.54.81,3,164,2,0.000656,0.000864
1.2.55.114,1.2.55.114,3,164,2,0.000656,0.00088
1.2.55.126,1.2.55.126,3,164,2,0.000656,0.00088
1.2.199.194,1.2.199.194,3,164,1,0.001312,0.001312
1.2.54.204,1.2.54.204,3,164,2,0.000656,0.00088
1.2.161.42,1.2.161.42,3,164,3,0.00043733333333333336,0.000448
1.2.160.107,1.2.160.107,3,164,1,0.001312,0.001312
1.2.161.45,1.2.161.45,3,164,2,0.000656,0.00088
1.2.197.63,1.2.197.63,3,164,2,0.000656,0.00088
1.2.163.183,1.2.163.183,3,164,3,0.00043733333333333336,0.000448
1.2.53.157,1.2.53.157,3,164,3,0.00043733333333333336,0.000448
1.2.197.70,1.2.197.70,3,164,1,0.001312,0.001312
1.2.197.86,1.2.197.86,3,164,2,0.000656,0.00088
1.2.53.18,1.2.53.18,3,164,2,0.000656,0.000864
1.2.26.225,1.2.26.225,3,164,1,0.001312,0.001312
1.2.198.137,1.2.198.137,3,164,2,0.000656,0.00088
1.2.163.13,1.2.163.13,3,164,3,0.00043733333333333336,0.000448
1.2.198.149,1.2.198.149,3,164,2,0.000656,0.00088
1.2.53.38,1.2.53.38,3,164,3,0.00043733333333333336,0.000448
1.2.198.165,1.2.198.165,3,164,1,0.001312,0.001312
1.2.53.71,1.2.53.71,3,164,1,0.001312,0.001312
1.2.26.202,1.2.26.202,3,164,2,0.000656,0.00088
1.2.198.213,1.2.198.213,3,164,1,0.001312,0.001312
1.2.162.220,1.2.162.220,3,164,2,0.000656,0.000864
1.2.54.111,1.2.54.111,3,164,2,0.000656,0.00088
1.2.54.120,1.2.54.120,3,164,3,0.00043733333333333336,0.000448
1.2.162.197,1.2.162.197,3,164,2,0.000656,0.00088
1.2.162.196,1.2.162.196,3,164,2,0.000656,0.00088
1.2.162.168,1.2.162.168,3,164,2,0.000656,0.000864
1.2.160.181,1.2.160.181,3,164,3,0.00043733333333333336,0.000448
1.2.55.222,1.2.55.222,3,164,2,0.000656,0.000864
1.2.57.214,1.2.57.214,3,164,1,0.001312,0.001312
1.2.2.58,1.2.2.58,3,164,2,0.000656,0.000864
1.2.20.114,1.2.20.114,3,164,2,0.000656,0.00088
1.2.56.39,1.2.56.39,3,164,1,0.001312,0.001312
1.2.158.69,1.2.158.69,3,164,2,0.000656,0.00088
1.2.56.64,1.2.56.64,3,164,1,0.001312,0.001312
1.2.56.69,1.2.56.69,3,164,1,0.001312,0.001312
1.2.158.251,1.2.158.251,3,164,1,0.001312,0.001312
1.2.158.247,1.2.158.247,3,164,2,0.000656,0.000864
1.2.158.234,1.2.158.234,3,164,2,0.000656,0.000864
1.2.56.77,1.2.56.77,3,164,1,0.001312,0.001312
1.2.20.164,1.2.20.164,3,164,3,0.00043733333333333336,0.000448
1.2.56.92,1.2.56.92,3,164,2,0.000656,0.000864
1.2.56.97,1.2.56.97,3,164,3,0.00043733333333333336,0.000448
1.2.57.106,1.2.57.106,3,164,3,0.00043733333333333336,0.000448
1.2.57.125,1.2.57.125,3,164,3,0.00043733333333333336,0.000448
1.2.158.155,1.2.158.155,3,164,2,0.000656,0.00088
1.2.20.167,1.2.20.167,3,164,2,0.000656,0.00088
1.2.254.35,1.2.254.35,3,164,2,0.000656,0.00088
1.2.157.79,1.2.157.79,3,164,3,0.00043733333333333336,0.000448
1.2.254.240,1.2.254.240,3,164,2,0.000656,0.00088
1.2.157.41,1.2.157.41,3,164,2,0.000656,0.00088
1.2.157.4,1.2.157.4,3,164,2,0.000656,0.00088
1.2.2.60,1.2.2.60,3,164,2,0.000656,0.00088
1.2.56.254,1.2.56.254,3,164,1,0.001312,0.001312
1.2.160.103,1.2.160.103,3,164,1,0.001312,0.001312
1.2.159.178,1.2.159.178,3,164,2,0.000656,0.00088
1.2.16.98,1.2.16.98,3,164,3,0.00043733333333333336,0.000448
1.2.16.88,1.2.16.88,3,164,2,0.000656,0.00088
1.2.55.232,1.2.55.232,3,164,3,0.00043733333333333336,0.000448
1.2.16.82,1.2.16.82,3,164,3,0.00043733333333333336,0.000448
1.2.55.35,1.2.55.35,3,164,3,0.00043733333333333336,0.000448
1.2.16.70,1.2.16.70,3,164,2,0.000656,0.00088
1.2.16.61,1.2.16.61,3,164,2,0.000656,0.000864
1.2.255.253,1.2.255.253,3,164,3,0.00043733333333333336,0.000448
1.2.55.74,1.2.55.74,3,164,2,0.000656,0.00088
1.2.16.206,1.2.16.206,3,164,3,0.00043733333333333336,0.000448
1.2.199.66,1.2.199.66,3,164,3,0.00043733333333333336,0.000448
1.2.16.129,1.2.16.129,3,164,2,0.000656,0.00088
1.2.16.122,1.2.16.122,3,164,1,0.001312,0.001312
1.2.16.103,1.2.16.103,3,164,3,0.00043733333333333336,0.000448
1.2.2.10,1.2.2.10,3,164,1,0.001312,0.001312
1.2.255.174,1.2.255.174,3,164,3,0.00043733333333333336,0.000448
1.2.159.48,1.2.159.48,3,164,2,0.000656,0.00088
1.2.255.117,1.2.255.117,3,164,2,0.000656,0.00088
1.2.159.236,1.2.159.236,3,164,2,0.000656,0.00088
1.2.56.182,1.2.56.182,3,164,3,0.00043733333333333336,0.000448
1.2.56.20,1.2.56.20,3,164,2,0.000656,0.00088
1.2.253.110,1.2.253.110,3,164,1,0.001312,0.001312
1.2.151.168,1.2.151.168,3,164,2,0.000656,0.000864
1.2.201.38,1.2.201.38,3,164,1,0.001312,0.001312
1.2.205.198,1.2.205.198,3,164,3,0.00043733333333333336,0.000448
1.2.66.105,1.2.66.105,3,164,2,0.000656,0.00088
1.2.66.110,1.2.66.110,3,164,2,0.000656,0.00088
1.2.66.122,1.2.66.122,3,164,2,0.000656,0.00088
1.2.66.132,1.2.66.132,3,164,1,0.001312,0.001312
1.2.66.143,1.2.66.143,3,164,1,0.001312,0.001312
1.2.206.75,1.2.206.75,3,164,2,0.000656,0.000864
1.2.66.174,1.2.66.174,3,164,3,0.00043733333333333336,0.000448
1.2.25.177,1.2.25.177,3,164,3,0.00043733333333333336,0.000448
1.2.145.151,1.2.145.151,3,164,1,0.001312,0.001312
1.2.66.201,1.2.66.201,3,164,2,0.000656,0.00088
1.2.145.133,1.2.145.133,3,164,1,0.001312,0.001312
1.2.206.95,1.2.206.95,3,164,1,0.001312,0.001312
1.2.25.15,1.2.25.15,3,164,2,0.000656,0.00088
1.2.66.244,1.2.66.244,3,164,3,0.00043733333333333336,0.000448
1.2.25.125,1.2.25.125,3,164,1,0.001312,0.001312
1.2.207.12,1.2.207.12,3,164,3,0.00043733333333333336,0.000448
1.2.66.52,1.2.66.52,3,164,2,0.000656,0.00088
1.2.25.122,1.2.25.122,3,164,3,0.00043733333333333336,0.000448
1.2.66.56,1.2.66.56,3,164,2,0.000656,0.000864
1.2.207.130,1.2.207.130,3,164,3,0.00043733333333333336,0.000448
1.2.66.87,1.2.66.87,3,164,3,0.00043733333333333336,0.000448
1.2.144.36,1.2.144.36,3,164,3,0.00043733333333333336,0.000448
1.2.66.88,1.2.66.88,3,164,3,0.00043733333333333336,0.000448
1.2.145.74,1.2.145.74,3,164,2,0.000656,0.00088
1.2.145.89,1.2.145.89,3,164,2,0.000656,0.00088
1.2.206.54,1.2.206.54,3,164,2,0.000656,0.000864
1.2.146.233,1.2.146.233,3,164,1,0.001312,0.001312
1.2.64.52,1.2.64.52,3,164,3,0.00043733333333333336,0.000448
1.2.205.220,1.2.205.220,3,164,2,0.000656,0.00088
1.2.65.100,1.2.65.100,3,164,1,0.001312,0.001312
1.2.147.12,1.2.147.12,3,164,2,0.000656,0.000864
1.2.205.235,1.2.205.235,3,164,3,0.00043733333333333336,0.000448
1.2.250.164,1.2.250.164,3,164,2,0.000656,0.00088
1.2.65.145,1.2.65.145,3,164,3,0.00043733333333333336,0.000448
1.2.65.154,1.2.65.154,3,164,1,0.001312,0.001312
1.2.146.25,1.2.146.25,3,164,1,0.001312,0.001312
1.2.65.164,1.2.65.164,3,164,3,0.00043733333333333336,0.000448
1.2.65.185,1.2.65.185,3,164,2,0.000656,0.000864
1.2.146.100,1.2.146.100,3,164,2,0.000656,0.000864
1.2.65.232,1.2.65.232,3,164,2,0.000656,0.000864
1.2.25.88,1.2.25.88,3,164,3,0.00043733333333333336,0.000448
1.2.146.205,1.2.146.205,3,164,2,0.000656,0.00088
1.2.146.2,1.2.146.2,3,164,2,0.000656,0.000864
1.2.206.157,1.2.206.157,3,164,2,0.000656,0.000864
1.2.206.192,1.2.206.192,3,164,2,0.000656,0.00088
1.2.65.56,1.2.65.56,3,164,2,0.000656,0.00088
1.2.206.194,1.2.206.194,3,164,2,0.000656,0.00088
1.2.146.111,1.2.146.111,3,164,1,0.001312,0.001312
1.2.206.206,1.2.206.206,3,164,3,0.00043733333333333336,0.000448
1.2.207.133,1.2.207.133,3,164,1,0.001312,0.001312
1.2.207.151,1.2.207.151,3,164,3,0.00043733333333333336,0.000448
1.2.144.183,1.2.144.183,3,164,3,0.00043733333333333336,0.000448
1.2.141.29,1.2.141.29,3,164,2,0.000656,0.00088
1.2.142.224,1.2.142.224,3,164,2,0.000656,0.000864
1.2.249.156,1.2.249.156,3,164,3,0.00043733333333333336,0.000448
1.2.208.138,1.2.208.138,3,164,2,0.000656,0.00088
1.2.208.151,1.2.208.151,3,164,1,0.001312,0.001312
1.2.141.95,1.2.141.95,3,164,3,0.00043733333333333336,0.000448
1.2.68.37,1.2.68.37,3,164,3,0.00043733333333333336,0.000448
1.2.68.4,1.2.68.4,3,164,2,0.000656,0.00088
1.2.208.161,1.2.208.161,3,164,1,0.001312,0.001312
1.2.208.164,1.2.208.164,3,164,1,0.001312,0.001312
1.2.34.158,1.2.34.158,3,164,3,0.00043733333333333336,0.000448
1.2.208.167,1.2.208.167,3,164,2,0.000656,0.00088
1.2.68.22,1.2.68.22,3,164,2,0.000656,0.000864
1.2.68.9,1.2.68.9,3,164,2,0.000656,0.00088
1.2.69.105,1.2.69.105,3,164,2,0.000656,0.00088
1.2.141.159,1.2.141.159,3,164,1,0.001312,0.001312
1.2.69.11,1.2.69.11,3,164,2,0.000656,0.00088
1.2.141.122,1.2.141.122,3,164,2,0.000656,0.00088
1.2.208.2,1.2.208.2,3,164,1,0.001312,0.001312
1.2.141.108,1.2.141.108,3,164,2,0.000656,0.00088
1.2.140.62,1.2.140.62,3,164,2,0.000656,0.000864
1.2.208.239,1.2.208.239,3,164,3,0.00043733333333333336,0.000448
1.2.69.207,1.2.69.207,3,164,3,0.00043733333333333336,0.000448
1.2.68.234,1.2.68.234,3,164,2,0.000656,0.00088
1.2.142.238,1.2.142.238,3,164,3,0.00043733333333333336,0.000448
1.2.144.143,1.2.144.143,3,164,3,0.00043733333333333336,0.000448
1.2.249.214,1.2.249.214,3,164,1,0.001312,0.001312
1.2.67.210,1.2.67.210,3,164,3,0.00043733333333333336,0.000448
1.2.67.221,1.2.67.221,3,164,2,0.000656,0.00088
1.2.207.224,1.2.207.224,3,164,2,0.000656,0.000864
1.2.143.64,1.2.143.64,3,164,2,0.000656,0.000864
1.2.249.225,1.2.249.225,3,164,3,0.00043733333333333336,0.000448
1.2.143.5,1.2.143.5,3,164,2,0.000656,0.00088
1.2.207.52,1.2.207.52,3,164,1,0.001312,0.001312
1.2.143.253,1.2.143.253,3,164,3,0.00043733333333333336,0.000448
1.2.67.72,1.2.67.72,3,164,1,0.001312,0.001312
1.2.143.233,1.2.143.233,3,164,2,0.000656,0.00088
1.2.143.189,1.2.143.189,3,164,3,0.00043733333333333336,0.000448
1.2.68.203,1.2.68.203,3,164,2,0.000656,0.00088
1.2.67.92,1.2.67.92,3,164,3,0.00043733333333333336,0.000448
1.2.249.180,1.2.249.180,3,164,2,0.000656,0.00088
1.2.143.118,1.2.143.118,3,164,2,0.000656,0.000864
1.2.67.98,1.2.67.98,3,164,2,0.000656,0.00088
1.2.68.135,1.2.68.135,3,164,3,0.00043733333333333336,0.000448
1.2.142.74,1.2.142.74,3,164,1,0.001312,0.001312
1.2.207.98,1.2.207.98,3,164,2,0.000656,0.00088
1.2.142.26,1.2.142.26,3,164,1,0.001312,0.001312
1.2.68.153,1.2.68.153,3,164,1,0.001312,0.001312
1.2.142.251,1.2.142.251,3,164,2,0.000656,0.000864
1.2.64.247,1.2.64.247,3,164,2,0.000656,0.00088
1.2.205.170,1.2.205.170,3,164,3,0.00043733333333333336,0.000448
1.2.153.127,1.2.153.127,3,164,2,0.000656,0.000864
1.2.147.235,1.2.147.235,3,164,2,0.000656,0.00088
1.2.60.224,1.2.60.224,3,164,1,0.001312,0.001312
1.2.151.164,1.2.151.164,3,164,3,0.00043733333333333336,0.000448
1.2.60.30,1.2.60.30,3,164,3,0.00043733333333333336,0.000448
1.2.252.132,1.2.252.132,3,164,3,0.00043733333333333336,0.000448
1.2.150.96,1.2.150.96,3,164,3,0.00043733333333333336,0.000448
1.2.150.9,1.2.150.9,3,164,1,0.001312,0.001312
1.2.202.244,1.2.202.244,3,164,1,0.001312,0.001312
1.2.202.245,1.2.202.245,3,164,2,0.000656,0.000864
1.2.202.43,1.2.202.43,3,164,1,0.001312,0.001312
1.2.202.50,1.2.202.50,3,164,3,0.00043733333333333336,0.000448
1.2.251.90,1.2.251.90,3,164,2,0.000656,0.000864
1.2.61.219,1.2.61.219,3,164,2,0.000656,0.00088
1.2.203.10,1.2.203.10,3,164,1,0.001312,0.001312
1.2.203.107,1.2.203.107,3,164,3,0.00043733333333333336,0.000448
1.2.61.242,1.2.61.242,3,164,1,0.001312,0.001312
