Name,TimeWeightedAvgVmSizeMiB,MaxVmPeakMiB,MaxVmHwmMiB,DataPoints,PeakDuration
dbus-daemon,23.870148689516128,24.17578125,17.89453125,13,62.0
discern-file-so,1518.190398185484,1590.7421875,268.46484375,13,62.0
discern-logs-so,1205.4296875,1205.4296875,18.7421875,5,26.0
discern-network,1889.953125,1889.953125,95.359375,13,62.0
discern-proc-so,1205.92578125,1205.92578125,16.04296875,8,36.0
systemd-journal,65.28125,65.28125,19.57421875,13,62.0
