Name,TimeWeightedAvgVmSizeMiB,MaxVmPeakMiB,MaxVmHwmMiB,DataPoints,PeakDuration
discern-file-so,1451.0357530381943,1591.4296875,276.26953125,16,72.0
discern-logs-so,1205.4296875,1205.4296875,14.3984375,8,34.0
discern-network,1898.4609375,1898.4609375,119.01953125,16,72.0
discern-proc-so,1205.8890165441176,1205.92578125,16.3515625,8,34.0
python3,96.87675561797752,232.35546875,24.67578125,17,89.0
server.py,171.75390625,235.75390625,20.203125,7,37.0
systemd-journal,49.26171875,49.26171875,12.515625,8,34.0
