Name,TimeWeightedAvgVmSizeMiB,MaxVmPeakMiB,MaxVmHwmMiB,DataPoints,PeakDuration
dbus-daemon,27.296875,27.66015625,21.65625,14,66.0
discern-file-so,1441.0522017045455,1462.671875,206.94140625,14,66.0
discern-logs-so,1205.4296875,1205.4296875,17.30078125,12,55.0
discern-network,1898.1484375,1898.1484375,88.69140625,14,66.0
discern-proc-so,1205.92578125,1205.92578125,15.98828125,3,16.0
systemd-journal,63.390625,63.390625,17.1171875,13,61.0
