IP_A,IP_B,TotalPackets,TotalBytes,TotalActiveSeconds,AvgRateMbps,PeakRateMbps
1.2.251.94,1.2.251.94,4,218,4,0.000436,0.000448
1.2.221.36,1.2.221.36,4,218,4,0.000436,0.000448
1.2.51.157,1.2.51.157,4,218,4,0.000436,0.000448
1.2.122.103,1.2.122.103,4,218,3,0.0005813333333333333,0.00088
1.2.151.168,1.2.151.168,4,218,3,0.0005813333333333333,0.00088
1.2.120.207,1.2.120.207,4,218,4,0.000436,0.000448
1.2.144.217,1.2.144.217,4,218,4,0.000436,0.000448
1.2.240.77,1.2.240.77,4,218,4,0.000436,0.000448
1.2.194.52,1.2.194.52,4,218,3,0.0005813333333333333,0.00088
1.2.46.2,1.2.46.2,4,218,3,0.0005813333333333333,0.00088
1.2.204.135,1.2.204.135,4,218,4,0.000436,0.000448
1.2.95.82,1.2.95.82,4,218,3,0.0005813333333333333,0.00088
1.2.243.197,1.2.243.197,4,218,4,0.000436,0.000448
1.2.10.47,1.2.10.47,4,218,3,0.0005813333333333333,0.00088
1.2.240.10,1.2.240.10,4,218,4,0.000436,0.000448
1.2.114.199,1.2.114.199,4,218,3,0.0005813333333333333,0.00088
1.2.233.193,1.2.233.193,4,218,3,0.0005813333333333333,0.00088
1.2.236.18,1.2.236.18,4,218,4,0.000436,0.000448
1.2.202.165,1.2.202.165,4,218,4,0.000436,0.000448
1.2.138.79,1.2.138.79,4,218,2,0.000872,0.001312
1.2.105.23,1.2.105.23,4,218,4,0.000436,0.000448
1.2.9.236,1.2.9.236,4,218,3,0.0005813333333333333,0.00088
1.2.50.90,1.2.50.90,4,218,2,0.000872,0.001312
1.2.19.235,1.2.19.235,4,218,4,0.000436,0.000448
1.2.120.168,1.2.120.168,4,218,3,0.0005813333333333333,0.00088
1.2.73.33,1.2.73.33,4,218,4,0.000436,0.000448
1.2.202.138,1.2.202.138,3,166,3,0.0004426666666666667,0.000448
1.2.185.186,1.2.185.186,3,166,3,0.0004426666666666667,0.000448
1.2.216.63,1.2.216.63,3,164,3,0.00043733333333333336,0.000448
1.2.216.35,1.2.216.35,3,164,2,0.000656,0.00088
1.2.216.218,1.2.216.218,3,164,2,0.000656,0.00088
1.2.212.12,1.2.212.12,3,164,3,0.00043733333333333336,0.000448
1.2.211.146,1.2.211.146,3,164,3,0.00043733333333333336,0.000448
1.2.211.182,1.2.211.182,3,164,3,0.00043733333333333336,0.000448
1.2.217.102,1.2.217.102,3,164,2,0.000656,0.00088
1.2.211.90,1.2.211.90,3,164,3,0.00043733333333333336,0.000448
1.2.211.56,1.2.211.56,3,164,3,0.00043733333333333336,0.000448
1.2.215.222,1.2.215.222,3,164,2,0.000656,0.00088
1.2.216.184,1.2.216.184,3,164,2,0.000656,0.00088
1.2.212.136,1.2.212.136,3,164,3,0.00043733333333333336,0.000448
1.2.212.143,1.2.212.143,3,164,1,0.001312,0.001312
1.2.215.94,1.2.215.94,3,164,3,0.00043733333333333336,0.000448
1.2.215.120,1.2.215.120,3,164,3,0.00043733333333333336,0.000448
1.2.214.63,1.2.214.63,3,164,3,0.00043733333333333336,0.000448
1.2.214.52,1.2.214.52,3,164,3,0.00043733333333333336,0.000448
1.2.210.68,1.2.210.68,3,164,2,0.000656,0.00088
1.2.216.111,1.2.216.111,3,164,2,0.000656,0.00088
1.2.214.10,1.2.214.10,3,164,3,0.00043733333333333336,0.000448
1.2.213.65,1.2.213.65,3,164,3,0.00043733333333333336,0.000448
1.2.213.226,1.2.213.226,3,164,3,0.00043733333333333336,0.000448
1.2.213.214,1.2.213.214,3,164,2,0.000656,0.00088
1.2.213.191,1.2.213.191,3,164,3,0.00043733333333333336,0.000448
1.2.213.139,1.2.213.139,3,164,3,0.00043733333333333336,0.000448
1.2.215.169,1.2.215.169,3,164,3,0.00043733333333333336,0.000448
1.2.216.186,1.2.216.186,3,164,3,0.00043733333333333336,0.000448
1.2.213.106,1.2.213.106,3,164,3,0.00043733333333333336,0.000448
1.2.212.94,1.2.212.94,3,164,2,0.000656,0.00088
1.2.212.52,1.2.212.52,3,164,3,0.00043733333333333336,0.000448
1.2.212.36,1.2.212.36,3,164,3,0.00043733333333333336,0.000448
1.2.216.196,1.2.216.196,3,164,2,0.000656,0.00088
1.2.212.211,1.2.212.211,3,164,3,0.00043733333333333336,0.000448
1.2.212.153,1.2.212.153,3,164,3,0.00043733333333333336,0.000448
1.2.214.241,1.2.214.241,3,164,3,0.00043733333333333336,0.000448
1.2.209.228,1.2.209.228,3,164,3,0.00043733333333333336,0.000448
1.2.210.227,1.2.210.227,3,164,3,0.00043733333333333336,0.000448
1.2.206.76,1.2.206.76,3,164,2,0.000656,0.00088
1.2.206.36,1.2.206.36,3,164,3,0.00043733333333333336,0.000448
1.2.206.246,1.2.206.246,3,164,3,0.00043733333333333336,0.000448
1.2.206.230,1.2.206.230,3,164,3,0.00043733333333333336,0.000448
1.2.206.23,1.2.206.23,3,164,2,0.000656,0.000864
1.2.206.149,1.2.206.149,3,164,2,0.000656,0.00088
1.2.205.98,1.2.205.98,3,164,3,0.00043733333333333336,0.000448
1.2.205.67,1.2.205.67,3,164,3,0.00043733333333333336,0.000448
1.2.205.251,1.2.205.251,3,164,2,0.000656,0.00088
1.2.205.229,1.2.205.229,3,164,2,0.000656,0.00088
1.2.205.179,1.2.205.179,3,164,3,0.00043733333333333336,0.000448
1.2.205.161,1.2.205.161,3,164,2,0.000656,0.00088
1.2.205.107,1.2.205.107,3,164,2,0.000656,0.00088
1.2.205.101,1.2.205.101,3,164,3,0.00043733333333333336,0.000448
1.2.204.7,1.2.204.7,3,164,2,0.000656,0.000864
1.2.204.173,1.2.204.173,3,164,3,0.00043733333333333336,0.000448
1.2.204.166,1.2.204.166,3,164,2,0.000656,0.00088
1.2.204.14,1.2.204.14,3,164,3,0.00043733333333333336,0.000448
1.2.204.129,1.2.204.129,3,164,2,0.000656,0.00088
1.2.204.101,1.2.204.101,3,164,3,0.00043733333333333336,0.000448
1.2.203.52,1.2.203.52,3,164,2,0.000656,0.00088
1.2.203.245,1.2.203.245,3,164,3,0.00043733333333333336,0.000448
1.2.203.185,1.2.203.185,3,164,3,0.00043733333333333336,0.000448
1.2.203.184,1.2.203.184,3,164,2,0.000656,0.00088
1.2.203.134,1.2.203.134,3,164,3,0.00043733333333333336,0.000448
1.2.203.12,1.2.203.12,3,164,3,0.00043733333333333336,0.000448
1.2.203.114,1.2.203.114,3,164,1,0.001312,0.001312
1.2.202.75,1.2.202.75,3,164,3,0.00043733333333333336,0.000448
1.2.202.44,1.2.202.44,3,164,3,0.00043733333333333336,0.000448
1.2.202.172,1.2.202.172,3,164,3,0.00043733333333333336,0.000448
1.2.206.51,1.2.206.51,3,164,3,0.00043733333333333336,0.000448
1.2.206.79,1.2.206.79,3,164,3,0.00043733333333333336,0.000448
1.2.210.183,1.2.210.183,3,164,3,0.00043733333333333336,0.000448
1.2.207.198,1.2.207.198,3,164,3,0.00043733333333333336,0.000448
1.2.210.179,1.2.210.179,3,164,2,0.000656,0.00088
1.2.210.176,1.2.210.176,3,164,2,0.000656,0.00088
1.2.210.17,1.2.210.17,3,164,3,0.00043733333333333336,0.000448
1.2.210.163,1.2.210.163,3,164,2,0.000656,0.00088
1.2.210.143,1.2.210.143,3,164,3,0.00043733333333333336,0.000448
1.2.210.124,1.2.210.124,3,164,3,0.00043733333333333336,0.000448
1.2.21.67,1.2.21.67,3,164,3,0.00043733333333333336,0.000448
1.2.21.21,1.2.21.21,3,164,3,0.00043733333333333336,0.000448
1.2.21.193,1.2.21.193,3,164,2,0.000656,0.000864
1.2.21.19,1.2.21.19,3,164,3,0.00043733333333333336,0.000448
1.2.21.136,1.2.21.136,3,164,3,0.00043733333333333336,0.000448
1.2.21.102,1.2.21.102,3,164,2,0.000656,0.00088
1.2.209.84,1.2.209.84,3,164,3,0.00043733333333333336,0.000448
1.2.209.58,1.2.209.58,3,164,3,0.00043733333333333336,0.000448
1.2.209.31,1.2.209.31,3,164,3,0.00043733333333333336,0.000448
1.2.209.255,1.2.209.255,3,164,3,0.00043733333333333336,0.000448
1.2.217.16,1.2.217.16,3,164,2,0.000656,0.00088
1.2.209.225,1.2.209.225,3,164,3,0.00043733333333333336,0.000448
1.2.209.163,1.2.209.163,3,164,3,0.00043733333333333336,0.000448
1.2.209.120,1.2.209.120,3,164,1,0.001312,0.001312
1.2.209.118,1.2.209.118,3,164,2,0.000656,0.00088
1.2.209.0,1.2.209.0,3,164,3,0.00043733333333333336,0.000448
1.2.208.97,1.2.208.97,3,164,2,0.000656,0.00088
1.2.208.95,1.2.208.95,3,164,2,0.000656,0.00088
1.2.208.54,1.2.208.54,3,164,3,0.00043733333333333336,0.000448
1.2.208.45,1.2.208.45,3,164,3,0.00043733333333333336,0.000448
1.2.208.182,1.2.208.182,3,164,3,0.00043733333333333336,0.000448
1.2.208.170,1.2.208.170,3,164,3,0.00043733333333333336,0.000448
1.2.207.232,1.2.207.232,3,164,3,0.00043733333333333336,0.000448
1.2.217.123,1.2.217.123,3,164,2,0.000656,0.00088
1.2.219.46,1.2.219.46,3,164,2,0.000656,0.00088
1.2.217.176,1.2.217.176,3,164,3,0.00043733333333333336,0.000448
1.2.23.37,1.2.23.37,3,164,3,0.00043733333333333336,0.000448
1.2.228.88,1.2.228.88,3,164,3,0.00043733333333333336,0.000448
1.2.229.113,1.2.229.113,3,164,2,0.000656,0.00088
1.2.229.154,1.2.229.154,3,164,1,0.001312,0.001312
1.2.229.72,1.2.229.72,3,164,2,0.000656,0.00088
1.2.229.99,1.2.229.99,3,164,2,0.000656,0.00088
1.2.23.119,1.2.23.119,3,164,3,0.00043733333333333336,0.000448
1.2.23.254,1.2.23.254,3,164,2,0.000656,0.00088
1.2.23.86,1.2.23.86,3,164,3,0.00043733333333333336,0.000448
1.2.226.202,1.2.226.202,3,164,3,0.00043733333333333336,0.000448
1.2.230.100,1.2.230.100,3,164,3,0.00043733333333333336,0.000448
1.2.230.134,1.2.230.134,3,164,3,0.00043733333333333336,0.000448
1.2.230.142,1.2.230.142,3,164,3,0.00043733333333333336,0.000448
1.2.230.160,1.2.230.160,3,164,3,0.00043733333333333336,0.000448
1.2.230.202,1.2.230.202,3,164,3,0.00043733333333333336,0.000448
1.2.230.224,1.2.230.224,3,164,3,0.00043733333333333336,0.000448
1.2.230.248,1.2.230.248,3,164,2,0.000656,0.00088
1.2.228.41,1.2.228.41,3,164,3,0.00043733333333333336,0.000448
1.2.228.30,1.2.228.30,3,164,3,0.00043733333333333336,0.000448
1.2.228.252,1.2.228.252,3,164,3,0.00043733333333333336,0.000448
1.2.228.206,1.2.228.206,3,164,3,0.00043733333333333336,0.000448
1.2.226.41,1.2.226.41,3,164,3,0.00043733333333333336,0.000448
1.2.226.69,1.2.226.69,3,164,2,0.000656,0.00088
1.2.227.163,1.2.227.163,3,164,3,0.00043733333333333336,0.000448
1.2.227.198,1.2.227.198,3,164,3,0.00043733333333333336,0.000448
1.2.227.24,1.2.227.24,3,164,2,0.000656,0.00088
1.2.227.36,1.2.227.36,3,164,2,0.000656,0.00088
1.2.227.43,1.2.227.43,3,164,3,0.00043733333333333336,0.000448
1.2.227.5,1.2.227.5,3,164,3,0.00043733333333333336,0.000448
1.2.227.51,1.2.227.51,3,164,3,0.00043733333333333336,0.000448
1.2.228.120,1.2.228.120,3,164,3,0.00043733333333333336,0.000448
1.2.228.155,1.2.228.155,3,164,3,0.00043733333333333336,0.000448
1.2.228.159,1.2.228.159,3,164,3,0.00043733333333333336,0.000448
1.2.228.178,1.2.228.178,3,164,3,0.00043733333333333336,0.000448
1.2.228.198,1.2.228.198,3,164,3,0.00043733333333333336,0.000448
1.2.228.20,1.2.228.20,3,164,3,0.00043733333333333336,0.000448
1.2.230.94,1.2.230.94,3,164,3,0.00043733333333333336,0.000448
1.2.231.129,1.2.231.129,3,164,3,0.00043733333333333336,0.000448
1.2.231.175,1.2.231.175,3,164,3,0.00043733333333333336,0.000448
1.2.234.196,1.2.234.196,3,164,2,0.000656,0.00088
1.2.234.226,1.2.234.226,3,164,3,0.00043733333333333336,0.000448
1.2.234.246,1.2.234.246,3,164,3,0.00043733333333333336,0.000448
1.2.235.122,1.2.235.122,3,164,3,0.00043733333333333336,0.000448
1.2.235.147,1.2.235.147,3,164,3,0.00043733333333333336,0.000448
1.2.235.152,1.2.235.152,3,164,3,0.00043733333333333336,0.000448
1.2.235.213,1.2.235.213,3,164,3,0.00043733333333333336,0.000448
1.2.235.27,1.2.235.27,3,164,3,0.00043733333333333336,0.000448
1.2.235.34,1.2.235.34,3,164,3,0.00043733333333333336,0.000448
1.2.235.37,1.2.235.37,3,164,3,0.00043733333333333336,0.000448
1.2.235.41,1.2.235.41,3,164,3,0.00043733333333333336,0.000448
1.2.235.72,1.2.235.72,3,164,3,0.00043733333333333336,0.000448
1.2.235.81,1.2.235.81,3,164,1,0.001312,0.001312
1.2.236.162,1.2.236.162,3,164,3,0.00043733333333333336,0.000448
1.2.236.164,1.2.236.164,3,164,3,0.00043733333333333336,0.000448
1.2.236.242,1.2.236.242,3,164,3,0.00043733333333333336,0.000448
1.2.234.221,1.2.234.221,3,164,2,0.000656,0.000864
1.2.234.163,1.2.234.163,3,164,2,0.000656,0.00088
1.2.231.216,1.2.231.216,3,164,2,0.000656,0.00088
1.2.234.147,1.2.234.147,3,164,3,0.00043733333333333336,0.000448
1.2.231.35,1.2.231.35,3,164,2,0.000656,0.00088
1.2.231.91,1.2.231.91,3,164,3,0.00043733333333333336,0.000448
1.2.232.122,1.2.232.122,3,164,3,0.00043733333333333336,0.000448
1.2.232.123,1.2.232.123,3,164,3,0.00043733333333333336,0.000448
1.2.232.152,1.2.232.152,3,164,3,0.00043733333333333336,0.000448
1.2.232.160,1.2.232.160,3,164,3,0.00043733333333333336,0.000448
1.2.232.193,1.2.232.193,3,164,3,0.00043733333333333336,0.000448
1.2.232.215,1.2.232.215,3,164,3,0.00043733333333333336,0.000448
1.2.232.4,1.2.232.4,3,164,3,0.00043733333333333336,0.000448
1.2.232.65,1.2.232.65,3,164,2,0.000656,0.00088
1.2.232.89,1.2.232.89,3,164,3,0.00043733333333333336,0.000448
1.2.233.10,1.2.233.10,3,164,2,0.000656,0.00088
1.2.233.141,1.2.233.141,3,164,3,0.00043733333333333336,0.000448
1.2.233.194,1.2.233.194,3,164,3,0.00043733333333333336,0.000448
1.2.233.85,1.2.233.85,3,164,3,0.00043733333333333336,0.000448
1.2.226.36,1.2.226.36,3,164,3,0.00043733333333333336,0.000448
1.2.226.166,1.2.226.166,3,164,3,0.00043733333333333336,0.000448
1.2.217.186,1.2.217.186,3,164,2,0.000656,0.00088
1.2.22.171,1.2.22.171,3,164,3,0.00043733333333333336,0.000448
1.2.219.252,1.2.219.252,3,164,2,0.000656,0.00088
1.2.219.50,1.2.219.50,3,164,3,0.00043733333333333336,0.000448
1.2.219.72,1.2.219.72,3,164,3,0.00043733333333333336,0.000448
1.2.219.73,1.2.219.73,3,164,3,0.00043733333333333336,0.000448
1.2.22.101,1.2.22.101,3,164,3,0.00043733333333333336,0.000448
1.2.22.129,1.2.22.129,3,164,3,0.00043733333333333336,0.000448
1.2.22.149,1.2.22.149,3,164,3,0.00043733333333333336,0.000448
1.2.22.23,1.2.22.23,3,164,2,0.000656,0.00088
1.2.225.232,1.2.225.232,3,164,3,0.00043733333333333336,0.000448
1.2.22.243,1.2.22.243,3,164,3,0.00043733333333333336,0.000448
1.2.22.65,1.2.22.65,3,164,3,0.00043733333333333336,0.000448
1.2.22.76,1.2.22.76,3,164,3,0.00043733333333333336,0.000448
1.2.22.89,1.2.22.89,3,164,3,0.00043733333333333336,0.000448
1.2.22.92,1.2.22.92,3,164,3,0.00043733333333333336,0.000448
1.2.22.94,1.2.22.94,3,164,3,0.00043733333333333336,0.000448
1.2.220.159,1.2.220.159,3,164,3,0.00043733333333333336,0.000448
1.2.219.238,1.2.219.238,3,164,3,0.00043733333333333336,0.000448
1.2.219.206,1.2.219.206,3,164,3,0.00043733333333333336,0.000448
1.2.219.155,1.2.219.155,3,164,2,0.000656,0.00088
1.2.219.154,1.2.219.154,3,164,3,0.00043733333333333336,0.000448
1.2.217.204,1.2.217.204,3,164,3,0.00043733333333333336,0.000448
1.2.217.246,1.2.217.246,3,164,3,0.00043733333333333336,0.000448
1.2.217.4,1.2.217.4,3,164,3,0.00043733333333333336,0.000448
1.2.217.40,1.2.217.40,3,164,3,0.00043733333333333336,0.000448
1.2.217.95,1.2.217.95,3,164,3,0.00043733333333333336,0.000448
1.2.218.101,1.2.218.101,3,164,3,0.00043733333333333336,0.000448
1.2.218.142,1.2.218.142,3,164,2,0.000656,0.00088
1.2.218.18,1.2.218.18,3,164,3,0.00043733333333333336,0.000448
1.2.218.218,1.2.218.218,3,164,3,0.00043733333333333336,0.000448
1.2.218.223,1.2.218.223,3,164,3,0.00043733333333333336,0.000448
1.2.218.240,1.2.218.240,3,164,3,0.00043733333333333336,0.000448
1.2.218.37,1.2.218.37,3,164,3,0.00043733333333333336,0.000448
1.2.218.41,1.2.218.41,3,164,3,0.00043733333333333336,0.000448
1.2.218.54,1.2.218.54,3,164,3,0.00043733333333333336,0.000448
1.2.218.69,1.2.218.69,3,164,3,0.00043733333333333336,0.000448
1.2.220.208,1.2.220.208,3,164,3,0.00043733333333333336,0.000448
1.2.220.31,1.2.220.31,3,164,3,0.00043733333333333336,0.000448
1.2.220.33,1.2.220.33,3,164,3,0.00043733333333333336,0.000448
1.2.223.180,1.2.223.180,3,164,3,0.00043733333333333336,0.000448
1.2.223.220,1.2.223.220,3,164,3,0.00043733333333333336,0.000448
1.2.223.255,1.2.223.255,3,164,3,0.00043733333333333336,0.000448
1.2.223.27,1.2.223.27,3,164,3,0.00043733333333333336,0.000448
1.2.223.53,1.2.223.53,3,164,3,0.00043733333333333336,0.000448
1.2.223.86,1.2.223.86,3,164,2,0.000656,0.00088
1.2.224.130,1.2.224.130,3,164,3,0.00043733333333333336,0.000448
1.2.224.163,1.2.224.163,3,164,2,0.000656,0.00088
1.2.224.190,1.2.224.190,3,164,2,0.000656,0.00088
1.2.224.51,1.2.224.51,3,164,3,0.00043733333333333336,0.000448
1.2.224.60,1.2.224.60,3,164,2,0.000656,0.00088
1.2.224.99,1.2.224.99,3,164,3,0.00043733333333333336,0.000448
1.2.225.105,1.2.225.105,3,164,3,0.00043733333333333336,0.000448
1.2.225.132,1.2.225.132,3,164,2,0.000656,0.000864
1.2.225.145,1.2.225.145,3,164,3,0.00043733333333333336,0.000448
1.2.225.176,1.2.225.176,3,164,2,0.000656,0.00088
1.2.223.215,1.2.223.215,3,164,3,0.00043733333333333336,0.000448
1.2.223.164,1.2.223.164,3,164,2,0.000656,0.00088
1.2.221.188,1.2.221.188,3,164,3,0.00043733333333333336,0.000448
1.2.223.157,1.2.223.157,3,164,3,0.00043733333333333336,0.000448
1.2.221.217,1.2.221.217,3,164,3,0.00043733333333333336,0.000448
1.2.221.22,1.2.221.22,3,164,3,0.00043733333333333336,0.000448
1.2.221.238,1.2.221.238,3,164,3,0.00043733333333333336,0.000448
1.2.221.81,1.2.221.81,3,164,3,0.00043733333333333336,0.000448
1.2.222.131,1.2.222.131,3,164,3,0.00043733333333333336,0.000448
1.2.222.14,1.2.222.14,3,164,3,0.00043733333333333336,0.000448
1.2.222.145,1.2.222.145,3,164,3,0.00043733333333333336,0.000448
1.2.222.155,1.2.222.155,3,164,1,0.001312,0.001312
1.2.222.167,1.2.222.167,3,164,3,0.00043733333333333336,0.000448
1.2.222.190,1.2.222.190,3,164,3,0.00043733333333333336,0.000448
1.2.222.226,1.2.222.226,3,164,3,0.00043733333333333336,0.000448
1.2.222.44,1.2.222.44,3,164,3,0.00043733333333333336,0.000448
1.2.222.84,1.2.222.84,3,164,3,0.00043733333333333336,0.000448
1.2.222.88,1.2.222.88,3,164,3,0.00043733333333333336,0.000448
1.2.223.135,1.2.223.135,3,164,3,0.00043733333333333336,0.000448
1.2.202.169,1.2.202.169,3,164,3,0.00043733333333333336,0.000448
1.2.20.134,1.2.20.134,3,164,2,0.000656,0.00088
1.2.202.147,1.2.202.147,3,164,2,0.000656,0.00088
1.2.176.106,1.2.176.106,3,164,3,0.00043733333333333336,0.000448
1.2.174.39,1.2.174.39,3,164,3,0.00043733333333333336,0.000448
1.2.174.8,1.2.174.8,3,164,3,0.00043733333333333336,0.000448
1.2.175.148,1.2.175.148,3,164,3,0.00043733333333333336,0.000448
1.2.175.157,1.2.175.157,3,164,3,0.00043733333333333336,0.000448
1.2.175.16,1.2.175.16,3,164,3,0.00043733333333333336,0.000448
1.2.175.50,1.2.175.50,3,164,3,0.00043733333333333336,0.000448
1.2.175.59,1.2.175.59,3,164,3,0.00043733333333333336,0.000448
1.2.176.12,1.2.176.12,3,164,2,0.000656,0.00088
1.2.177.209,1.2.177.209,3,164,3,0.00043733333333333336,0.000448
1.2.176.123,1.2.176.123,3,164,3,0.00043733333333333336,0.000448
1.2.176.14,1.2.176.14,3,164,3,0.00043733333333333336,0.000448
1.2.176.208,1.2.176.208,3,164,3,0.00043733333333333336,0.000448
1.2.176.222,1.2.176.222,3,164,3,0.00043733333333333336,0.000448
1.2.176.80,1.2.176.80,3,164,3,0.00043733333333333336,0.000448
1.2.177.128,1.2.177.128,3,164,3,0.00043733333333333336,0.000448
1.2.177.145,1.2.177.145,3,164,3,0.00043733333333333336,0.000448
1.2.174.245,1.2.174.245,3,164,3,0.00043733333333333336,0.000448
1.2.174.242,1.2.174.242,3,164,2,0.000656,0.00088
1.2.174.209,1.2.174.209,3,164,3,0.00043733333333333336,0.000448
1.2.174.133,1.2.174.133,3,164,2,0.000656,0.00088
1.2.172.125,1.2.172.125,3,164,2,0.000656,0.00088
1.2.172.14,1.2.172.14,3,164,3,0.00043733333333333336,0.000448
1.2.172.140,1.2.172.140,3,164,2,0.000656,0.00088
1.2.172.169,1.2.172.169,3,164,2,0.000656,0.00088
