IP_A,IP_B,TotalPackets,TotalBytes,TotalActiveSeconds,AvgRateMbps,PeakRateMbps
192.168.254.2,192.168.254.2,113,30734,5,0.0491744,0.08536
172.30.0.12,172.30.0.12,109,28864,5,0.0461824,0.077648
172.30.0.1,172.30.0.1,17,1990,3,0.005306666666666667,0.006688
