Name,TimeWeightedAvgVmSizeMiB,MaxVmPeakMiB,MaxVmHwmMiB,DataPoints,PeakDuration
discern-file-so,1527.36328125,1527.36328125,313.4140625,16,71.0
discern-logs-so,1205.4296875,1205.4296875,16.27734375,11,49.0
discern-network,1897.8984375,1897.8984375,85.40625,16,75.0
discern-proc-so,1205.92578125,1205.92578125,16.4453125,16,75.0
python3,708.6715959821429,976.56640625,53.2109375,6,28.0
systemd-journal,57.2421875,57.2421875,18.0859375,15,69.0
