IP_A,IP_B,TotalPackets,TotalBytes,TotalActiveSeconds,AvgRateMbps,PeakRateMbps
192.168.254.2,192.168.254.2,72,20126,3,0.05366933333333333,0.083664
172.30.0.15,172.30.0.15,74,19174,4,0.038348,0.077952
10.10.10.2,10.10.10.2,93,6906,3,0.018416,0.0472
10.10.10.4,10.10.10.4,48,2966,2,0.011864,0.021488
172.30.0.1,172.30.0.1,11,1236,3,0.003296,0.005296
fe80::d495:d7ff:fe16:aef3,fe80::d495:d7ff:fe16:aef3,2,142,1,0.001136,0.001136
