Name,TimeWeightedAvgVmSizeMiB,MaxVmPeakMiB,MaxVmHwmMiB,DataPoints,PeakDuration
dbus-daemon,15.065648915816327,15.52734375,10.44921875,19,98.0
discern-file-so,1527.36328125,1527.36328125,280.01953125,38,180.0
discern-logs-so,1205.4296875,1205.4296875,14.45703125,38,201.0
discern-network,1824.44921875,1862.55859375,26.765625,38,193.0
discern-proc-so,1205.92578125,1205.92578125,17.484375,38,197.0
systemd-journal,49.25,49.25,11.0859375,19,99.0
