Name,TimeWeightedAvgVmSizeMiB,MaxVmPeakMiB,MaxVmHwmMiB,DataPoints,PeakDuration
dbus-daemon,17.3802734375,18.265625,13.1328125,45,220.0
discern-cpu-sor,1205.046875,1205.046875,12.0078125,4,21.0
discern-file-so,1527.36328125,1527.36328125,279.48828125,45,207.0
discern-logs-so,1205.4296875,1205.4296875,13.95703125,41,212.0
discern-network,1824.44921875,1862.55859375,27.27734375,45,215.0
discern-proc-so,1205.92578125,1205.92578125,16.17578125,45,220.0
