Name,TimeWeightedAvgVmSizeMiB,MaxVmPeakMiB,MaxVmHwmMiB,DataPoints,PeakDuration
dbus-daemon,18.265625,18.39453125,12.8046875,3,10.0
discern-file-so,1435.4004270186335,1463.296875,267.27734375,32,161.0
discern-interfa,1435.265625,1499.265625,24.87890625,148,756.0
discern-jupyter,1205.33203125,1205.33203125,10.91015625,9,46.0
discern-logs-so,1205.4296875,1205.4296875,23.56640625,154,788.0
discern-network,1897.170928640464,1898.2109375,86.40234375,154,776.0
discern-proc-so,1206.0267616421568,1206.17578125,18.8125,51,255.0
python3,656.65625,1024.8359375,50.6484375,96,493.0
systemd-journal,79.26989030309034,99.2578125,24.09375,123,631.0
