Name,TimeWeightedAvgVmSizeMiB,MaxVmPeakMiB,MaxVmHwmMiB,DataPoints,PeakDuration
dbus-daemon,21.114113640320333,24.140625,18.07421875,140,718.0
discern-file-so,1526.1123670212767,1590.8046875,284.41015625,27,141.0
discern-interfa,1507.26953125,1571.26953125,22.6953125,124,637.0
discern-logs-so,1205.4296875,1205.4296875,20.9921875,142,728.0
discern-network,1906.21484375,1906.21484375,88.01953125,148,752.0
discern-proc-so,1205.92578125,1205.92578125,16.50390625,40,206.0
systemd-journal,74.74558451938944,77.2421875,21.10546875,118,606.0
