Name,TimeWeightedAvgVmSizeMiB,MaxVmPeakMiB,MaxVmHwmMiB,DataPoints,PeakDuration
dbus-daemon,37.06039663461539,37.4140625,30.1796875,16,78.0
discern-file-so,1527.61328125,1527.61328125,310.17578125,16,78.0
discern-logs-so,1205.4296875,1205.4296875,21.11328125,13,61.0
discern-network,1898.2109375,1898.2109375,94.21875,16,78.0
discern-proc-so,1205.92578125,1205.92578125,15.1015625,1,6.0
python3,680.6790771484375,992.57421875,49.3359375,6,32.0
systemd-journal,73.26953125,73.26953125,21.6953125,12,57.0
