Name,TimeWeightedAvgVmSizeMiB,MaxVmPeakMiB,MaxVmHwmMiB,DataPoints,PeakDuration
dbus-daemon,37.73155381944444,38.1875,31.83203125,12,54.0
discern-file-so,1411.2555006377552,1462.609375,250.48046875,11,49.0
discern-network,1897.9609375,1897.9609375,104.45703125,12,54.0
discern-proc-so,1205.92578125,1205.92578125,16.203125,8,32.0
python3,128.995849609375,232.35546875,17.12109375,3,16.0
server.py,171.75390625,235.75390625,20.3671875,4,22.0
systemd-journal,65.33984375,65.33984375,21.23046875,10,43.0
