Name,TimeWeightedAvgVmSizeMiB,MaxVmPeakMiB,MaxVmHwmMiB,DataPoints,PeakDuration
discern-file-so,1514.3671875,1527.11328125,283.921875,21,94.0
discern-logs-so,1205.4296875,1205.4296875,14.6171875,9,41.0
discern-network,1894.4425417877908,1898.2109375,92.125,21,86.0
discern-proc-so,1205.92578125,1205.92578125,15.8984375,21,102.0
python3,678.353110259434,1032.58984375,350.43359375,12,53.0
systemd-journal,54.46746176861702,57.27734375,18.97265625,21,94.0
