IP_A,IP_B,TotalPackets,TotalBytes,TotalActiveSeconds,AvgRateMbps,PeakRateMbps
172.30.0.17,172.30.0.17,88,22192,4,0.044384,0.078064
192.168.254.2,192.168.254.2,79,20620,3,0.05498666666666667,0.079504
172.30.0.1,172.30.0.1,13,1397,3,0.0037253333333333335,0.004216
fe80::54b2:99ff:fe7b:b16a,fe80::54b2:99ff:fe7b:b16a,2,142,1,0.001136,0.001136
fe80::686b:c9ff:fe9f:b7b2,fe80::686b:c9ff:fe9f:b7b2,2,142,1,0.001136,0.001136
fe80::6c5d:1bff:fee4:a14,fe80::6c5d:1bff:fee4:a14,2,142,1,0.001136,0.001136
