Name,TimeWeightedAvgVmSizeMiB,MaxVmPeakMiB,MaxVmHwmMiB,DataPoints,PeakDuration
dbus-daemon,20.234148297991073,21.7265625,15.828125,44,224.0
discern-file-so,1527.36328125,1527.36328125,280.7421875,44,207.0
discern-logs-so,1205.4296875,1205.4296875,13.95703125,44,232.0
discern-network,1824.44921875,1862.55859375,27.27734375,44,211.0
discern-proc-so,1205.92578125,1205.92578125,15.9609375,44,224.0
