Name,TimeWeightedAvgVmSizeMiB,MaxVmPeakMiB,MaxVmHwmMiB,DataPoints,PeakDuration
dbus-daemon,26.43423150510204,26.7578125,20.953125,10,49.0
discern-file-so,1527.61328125,1527.61328125,291.9375,10,49.0
discern-logs-so,1205.4296875,1205.4296875,19.28125,3,8.0
discern-network,1898.2109375,1898.2109375,92.9140625,10,49.0
discern-proc-so,1205.92578125,1205.92578125,16.3359375,5,22.0
server.py,171.75390625,235.75390625,20.31640625,3,19.0
systemd-journal,65.2578125,65.2578125,20.97265625,9,49.0
