Name,Duration,AvgCpuPercent,MaxCpuUsage,DataPoints
discern-file-so,74.0,82.50573060787409,90.55845006643369,17
discern-proc-so,69.0,1.766077577358334,2.070921821752574,16
jbd2/vda2-8,78.0,0.9721743227017808,1.050932328219984,17
systemd,83.0,0.6081967790499037,0.6576649087317566,18
kswapd0,73.0,0.4959898858898952,0.5166148551470188,16
discern-network,5.0,0.31049359796656717,0.31049359796656717,1
