IP_A,IP_B,TotalPackets,TotalBytes,TotalActiveSeconds,AvgRateMbps,PeakRateMbps
192.168.254.2,192.168.254.2,64,19276,4,0.038552,0.080448
172.30.0.12,172.30.0.12,73,18902,4,0.037804,0.077568
172.30.0.1,172.30.0.1,12,1414,2,0.005656,0.007568
