Name,TimeWeightedAvgVmSizeMiB,MaxVmPeakMiB,MaxVmHwmMiB,DataPoints,PeakDuration
dbus-daemon,25.77707981418919,26.11328125,19.93359375,16,74.0
discern-file-so,1527.73828125,1527.73828125,308.7578125,16,74.0
discern-logs-so,1205.6796875,1205.6796875,17.890625,11,48.0
discern-network,1898.2109375,1898.2109375,96.65234375,16,74.0
discern-proc-so,1205.92578125,1205.92578125,15.09765625,10,47.0
systemd-journal,63.453125,63.453125,16.27734375,11,57.0
