Name,TimeWeightedAvgVmSizeMiB,MaxVmPeakMiB,MaxVmHwmMiB,DataPoints,PeakDuration
dbus-daemon,17.194091796875,17.234375,11.640625,3,16.0
discern-file-so,1527.36328125,1527.36328125,300.63671875,17,82.0
discern-logs-so,1205.4296875,1205.4296875,14.62890625,8,33.0
discern-network,1898.2109375,1898.2109375,94.21875,17,82.0
discern-proc-so,1205.92578125,1205.92578125,16.23828125,17,82.0
python3,688.9475615530303,968.5625,52.3515625,6,33.0
systemd-journal,57.26953125,57.26953125,18.6484375,17,82.0
