IP_A,IP_B,TotalPackets,TotalBytes,TotalActiveSeconds,AvgRateMbps,PeakRateMbps
10.10.10.4,10.10.10.4,1141,651680,25,0.2085376,2.310496
10.10.10.1,10.10.10.1,1501,474376,24,0.15812533333333334,1.49472
172.30.0.15,172.30.0.15,165,34214,10,0.0273712,0.078336
192.168.254.2,192.168.254.2,120,31160,7,0.03561142857142857,0.082176
172.30.0.1,172.30.0.1,34,4028,7,0.004603428571428572,0.01032
34.117.59.81,34.117.59.81,9,2108,2,0.008432,0.008664
104.26.12.205,104.26.12.205,10,1542,2,0.006168,0.011808
