Name,TimeWeightedAvgVmSizeMiB,MaxVmPeakMiB,MaxVmHwmMiB,DataPoints,PeakDuration
dbus-daemon,105.02358029923349,111.5859375,105.19140625,332,1696.0
discern-file-so,1557.7570376687206,1591.6796875,411.953125,332,1704.0
discern-logs-so,1205.4296875,1205.4296875,36.25,332,1720.0
discern-network,1842.1484375,1842.1484375,78.921875,332,1708.0
discern-proc-so,1205.9642427884614,1206.17578125,15.40234375,5,26.0
python3,658.9147115818784,952.55078125,50.14453125,322,1661.0
systemd-journal,129.1875,161.16015625,22.42578125,5,21.0
