Name,TimeWeightedAvgVmSizeMiB,MaxVmPeakMiB,MaxVmHwmMiB,DataPoints,PeakDuration
dbus-daemon,28.794005102040817,29.20703125,23.4140625,10,49.0
discern-file-so,1527.61328125,1527.61328125,342.1953125,10,49.0
discern-logs-so,1205.4296875,1205.4296875,19.28125,6,25.0
discern-network,1898.2109375,1898.2109375,92.9140625,10,49.0
discern-proc-so,1205.92578125,1205.92578125,14.77734375,1,5.0
server.py,171.75390625,235.75390625,22.09765625,3,19.0
systemd-journal,77.26171875,77.26171875,23.58984375,10,49.0
