Name,TimeWeightedAvgVmSizeMiB,MaxVmPeakMiB,MaxVmHwmMiB,DataPoints,PeakDuration
dbus-daemon,31.761029411764707,32.0390625,26.09375,11,51.0
discern-file-so,1655.74609375,1655.74609375,313.85546875,11,51.0
discern-logs-so,1205.4296875,1205.4296875,19.0390625,8,35.0
discern-network,1833.83203125,1863.1875,79.86328125,11,51.0
discern-proc-so,1205.92578125,1205.92578125,16.265625,1,5.0
python3,827.6995738636364,1000.578125,48.37109375,2,11.0
systemd-journal,73.265625,73.265625,21.7890625,11,51.0
