Name,Duration,AvgCpuPercent,MaxCpuUsage,DataPoints
discern-file-so,58.0,68.22679969314443,83.37576417331374,12
server.py,22.0,37.1551435391658,40.5353373119693,4
discern-proc-so,53.0,2.1170893215362563,2.3341730640342964,11
kswapd0,53.0,0.5443811560959432,0.54884806767273,11
python3,27.0,0.7579804796511985,0.9696367432434718,5
discern-network,36.0,0.3488360106361148,0.352632144348044,8
systemd,31.0,0.3338146135659027,0.6148216406124883,7
sshd,5.0,0.736392355879739,0.736392355879739,1
jbd2/vda2-8,5.0,0.26560168650402777,0.26560168650402777,1
