Name,TimeWeightedAvgVmSizeMiB,MaxVmPeakMiB,MaxVmHwmMiB,DataPoints,PeakDuration
dbus-daemon,40.474474676724135,40.89453125,34.66796875,12,58.0
discern-file-so,1423.5736126077586,1526.67578125,262.7890625,12,58.0
discern-network,1897.9609375,1897.9609375,104.45703125,12,58.0
discern-proc-so,1205.92578125,1205.92578125,16.1796875,8,36.0
server.py,171.75390625,235.75390625,20.1796875,4,22.0
systemd-journal,65.33984375,65.33984375,21.58203125,12,58.0
