Name,Duration,AvgCpuPercent,MaxCpuUsage,DataPoints
discern-file-so,204.0,26.65977436731076,27.17408159598588,44
discern-proc-so,202.0,2.057935345271595,2.167533322116138,43
kswapd0,216.0,0.6356639509844141,0.6555577262090395,44
systemd,234.0,0.36502002455515786,1.1890021910654944,45
jbd2/vda2-8,220.0,0.3355603434296427,0.3737449250534396,44
