IP_A,IP_B,TotalPackets,TotalBytes,TotalActiveSeconds,AvgRateMbps,PeakRateMbps
192.168.254.2,192.168.254.2,183,52188,6,0.069584,0.148208
172.30.0.12,172.30.0.12,190,51222,10,0.0409776,0.147792
10.1.2.3,10.1.2.3,191,37836,15,0.0201792,0.081992
10.1.2.2,10.1.2.2,215,20505,15,0.010936,0.045696
172.30.0.1,172.30.0.1,22,2522,5,0.0040352,0.006456
8.8.8.8,8.8.8.8,2,1222,2,0.004888,0.004896
fe80::1432:bbff:fe0f:9624,fe80::1432:bbff:fe0f:9624,2,142,2,0.000568,0.000576
