IP_A,IP_B,TotalPackets,TotalBytes,TotalActiveSeconds,AvgRateMbps,PeakRateMbps
192.168.254.2,192.168.254.2,109,29876,5,0.0478016,0.07928
172.30.0.15,172.30.0.15,116,29277,5,0.0468432,0.077976
172.30.0.1,172.30.0.1,16,1791,3,0.004776,0.006296
fe80::6096:39ff:fea8:4a2a,fe80::6096:39ff:fea8:4a2a,2,142,1,0.001136,0.001136
fe80::b051:29ff:fed4:7d6b,fe80::b051:29ff:fed4:7d6b,2,142,1,0.001136,0.001136
