Name,TimeWeightedAvgVmSizeMiB,MaxVmPeakMiB,MaxVmHwmMiB,DataPoints,PeakDuration
discern-file-so,1435.4586838942307,1463.296875,293.71875,15,78.0
discern-interfa,1507.26953125,1571.26953125,22.6953125,114,570.0
discern-logs-so,1205.4296875,1205.4296875,20.8125,124,614.0
discern-network,1906.21484375,1906.21484375,88.01953125,124,614.0
discern-proc-so,1205.92578125,1205.92578125,16.2890625,123,621.0
systemd-journal,64.86847882231405,65.19921875,18.85546875,120,605.0
