Name,TimeWeightedAvgVmSizeMiB,MaxVmPeakMiB,MaxVmHwmMiB,DataPoints,PeakDuration
dbus-daemon,77.93309164946933,84.3828125,78.09765625,333,1696.0
discern-file-so,1586.7181755514705,1591.6796875,306.45703125,333,1700.0
discern-logs-so,1205.4296875,1205.4296875,30.515625,333,1720.0
discern-network,1842.1484375,1842.1484375,78.921875,333,1704.0
discern-proc-so,1205.92578125,1205.92578125,14.5,1,5.0
python3,659.2613776540072,1016.8359375,48.3828125,322,1672.0
systemd-journal,137.0102652616279,145.15234375,22.42578125,10,43.0
