Name,TimeWeightedAvgVmSizeMiB,MaxVmPeakMiB,MaxVmHwmMiB,DataPoints,PeakDuration
dbus-daemon,17.14966517857143,17.87890625,12.7265625,35,175.0
discern-cpu-sor,1205.0204326923076,1205.046875,12.125,20,104.0
discern-file-so,1527.36328125,1527.36328125,275.1875,38,172.0
discern-logs-so,1205.4296875,1205.4296875,13.96875,21,109.0
discern-network,1824.677240728022,1862.55859375,27.21484375,38,182.0
discern-proc-so,1205.92578125,1205.92578125,16.5859375,38,182.0
