Name,TimeWeightedAvgVmSizeMiB,MaxVmPeakMiB,MaxVmHwmMiB,DataPoints,PeakDuration
dbus-daemon,22.467722039473685,22.890625,17.25,12,57.0
discern-file-so,1470.1142406798247,1590.4921875,263.27734375,12,57.0
discern-network,1897.9609375,1897.9609375,104.45703125,12,57.0
discern-proc-so,1205.92578125,1205.92578125,16.328125,8,35.0
python3,100.427734375,232.35546875,16.96875,4,22.0
server.py,171.75390625,235.75390625,20.0078125,4,22.0
systemd-journal,49.33984375,49.33984375,13.46875,8,35.0
