Name,TimeWeightedAvgVmSizeMiB,MaxVmPeakMiB,MaxVmHwmMiB,DataPoints,PeakDuration
dbus-daemon,20.14653965212264,21.7265625,15.7265625,46,212.0
discern-file-so,1527.36328125,1527.36328125,276.1640625,46,183.0
discern-logs-so,1205.4296875,1205.4296875,14.5546875,13,63.0
discern-network,1824.44921875,1824.44921875,30.73828125,46,196.0
discern-proc-so,1205.92578125,1205.92578125,17.03125,46,217.0
systemd-journal,49.28125,49.28125,13.125,33,170.0
