Name,TimeWeightedAvgVmSizeMiB,MaxVmPeakMiB,MaxVmHwmMiB,DataPoints,PeakDuration
dbus-daemon,22.66122998289801,25.8515625,19.76953125,157,804.0
discern-file-so,1448.6316792052469,1591.1796875,287.64453125,31,162.0
discern-interfa,1435.265625,1499.265625,24.87890625,159,810.0
discern-logs-so,1205.4296875,1205.4296875,26.84765625,159,807.0
discern-network,1898.2109375,1898.2109375,86.40234375,159,803.0
discern-proc-so,1205.94140625,1206.17578125,18.8125,36,176.0
python3,659.1968495457394,1024.515625,46.52734375,78,399.0
systemd-journal,107.2578125,107.2578125,24.09375,16,83.0
