Name,TimeWeightedAvgVmSizeMiB,MaxVmPeakMiB,MaxVmHwmMiB,DataPoints,PeakDuration
dbus-daemon,25.840082908163264,26.6328125,20.5,33,147.0
discern-file-so,1519.5279103053435,1527.11328125,273.28515625,33,131.0
discern-network,1825.44921875,1863.5625,40.5859375,33,131.0
discern-proc-so,1205.92578125,1205.92578125,15.98828125,33,159.0
systemd-journal,57.27734375,57.27734375,15.48828125,33,163.0
